trade_id,timestamp,symbol,side,delta_qty,price,fee,before_qty,after_qty,realized_pnl
407,2024-05-21,SPY,BUY,0.22622415503064275,523.1355590820312,0.024800300739116297,-55.22095772253644,-54.9947335675058,-6.836286637165166
408,2024-05-21,QQQ,BUY,0.22993398659607323,452.5226135253906,0.021959735643533807,-63.80618527525677,-63.5762512886607,-6.174646258135536
409,2024-05-22,SPY,SELL,-0.22239550157214438,521.6293334960938,0.024313580959382155,-54.9947335675058,-55.21712906907794,0.0
410,2024-05-22,QQQ,SELL,-0.08586632743912759,452.433349609375,0.008199089665583614,-63.5762512886607,-63.66211761609983,0.0
411,2024-05-23,SPY,SELL,-0.6524639477742795,517.8191528320312,0.07083398547685542,-55.21712906907794,-55.86959301685222,0.0
412,2024-05-23,QQQ,SELL,-0.5706547829548967,450.3981018066406,0.054257640120727674,-63.66211761609983,-64.23277239905472,0.0
413,2024-05-24,SPY,BUY,0.7018513052443822,521.2453002929688,0.07667659539884594,-55.86959301685222,-55.16774171160784,-19.598290879642875
414,2024-05-24,QQQ,BUY,0.9853506905256495,454.6572265625,0.09452611588179546,-64.23277239905472,-63.247421708529075,-28.312208135947003
415,2024-05-28,SPY,BUY,0.13120124136476363,521.609619140625,0.014343172114634132,-55.16774171160784,-55.036540470243075,-3.7114242330464546
416,2024-05-28,QQQ,BUY,0.3438908575427604,456.374755859375,0.033108075518383476,-63.247421708529075,-62.903530850986314,-10.47170286700985
417,2024-05-29,SPY,SELL,-0.680123828199406,517.9569702148438,0.07385559462601407,-55.036540470243075,-55.71666429844248,0.0
418,2024-05-29,QQQ,SELL,-0.7802213343093385,453.1580810546875,0.07461382720225623,-62.903530850986314,-63.68375218529565,0.0
419,2024-05-30,SPY,SELL,-0.7368431906746054,514.5209350585938,0.07950846544486416,-55.71666429844248,-56.45350748911709,0.0
420,2024-05-30,QQQ,SELL,-1.1082907379281366,448.30322265625,0.10491151558029209,-63.68375218529565,-64.79204292322379,0.0
421,2024-05-31,SPY,BUY,0.6617443596449775,519.2073364257812,0.0720252270714355,-56.45350748911709,-55.79176312947211,-16.750239303532204
422,2024-05-31,QQQ,BUY,0.0558347325290498,447.46929931640625,0.0052760393911038235,-64.79204292322379,-64.73620819069474,-1.163285876640091
423,2024-06-03,SPY,BUY,29.837178027819984,519.6306762695312,3.2500484894531994,-55.79176312947211,-25.954585101652125,-767.8774045002211
424,2024-06-03,QQQ,BUY,34.75826988559963,449.871826171875,3.301144619029917,-64.73620819069474,-29.97793830509511,-807.6770714703396
425,2024-06-04,SPY,BUY,0.04867185552345532,520.2115478515625,0.00530729153735014,-25.954585101652125,-25.90591324612867,-1.2808710551905353
426,2024-06-04,QQQ,BUY,0.10326175068621524,451.1029357910156,0.0098326445313254,-29.97793830509511,-29.874676554408893,-2.526617322324006
427,2024-06-05,SPY,SELL,-28.64706741628916,526.3943481445312,3.159166212851441,-25.90591324612867,-54.55298066241783,0.0
428,2024-06-05,QQQ,SELL,-32.522924808834105,460.1971130371094,3.156005844953858,-29.874676554408893,-62.397601363243,0.0
429,2024-06-06,SPY,SELL,-0.003972401873873821,526.3844604492188,0.00043806413278267645,-54.55298066241783,-54.556953064291704,0.0
430,2024-06-06,QQQ,SELL,-0.027496668344824116,460.0382385253906,0.0026673871158580716,-62.397601363243,-62.42509803158782,0.0
431,2024-06-07,SPY,SELL,-0.10942489417799806,525.7445678710938,0.012053033211680341,-54.556953064291704,-54.6663779584697,0.0
432,2024-06-07,QQQ,SELL,-0.10448448008570921,459.6311950683594,0.010127287690006691,-62.42509803158782,-62.52958251167353,0.0
433,2024-06-10,SPY,BUY,0.31408903353536743,527.3689575195312,0.0346986064044496,-54.6663779584697,-54.352288924934335,-5.143843649559896
434,2024-06-10,QQQ,BUY,0.41807888173484287,461.48773193359375,0.040678049388903376,-62.52958251167353,-62.11150362993869,-7.24389913912092
435,2024-06-11,SPY,BUY,29.136822536982354,528.6390380859375,3.226256480451115,-54.352288924934335,-25.21546638795198,-514.1805548977321
436,2024-06-11,QQQ,BUY,33.42501265395771,464.65478515625,3.27334347798372,-62.11150362993869,-28.68649097598098,-685.0017045492806
437,2024-06-12,SPY,BUY,0.300816305395049,532.9808349609375,0.03356994665083876,-25.21546638795198,-24.914650082556932,-6.614620100124695
438,2024-06-12,QQQ,BUY,0.477705058275145,470.7407531738281,0.04736357307685357,-28.68649097598098,-28.208785917705836,-12.697235038100962
439,2024-06-13,SPY,BUY,0.08243232459907901,534.0538940429688,0.009216822412425826,-24.914650082556932,-24.832217757957853,-1.9010510181774498
440,2024-06-13,QQQ,BUY,0.18859225005849112,473.2922668457031,0.018794811958235447,-28.208785917705836,-28.020193667647344,-5.493912408760174
441,2024-06-14,SPY,BUY,0.040250459997999144,534.3787841796875,0.004503050675270782,-24.832217757957853,-24.791967297959854,-0.9413314981566202
442,2024-06-14,QQQ,BUY,0.1726805307696928,475.7444763183594,0.017293764390129234,-28.020193667647344,-27.84751313687765,-5.45383428366746
443,2024-06-17,SPY,BUY,0.2827534560676739,538.6318969726562,0.03187377336379953,-24.791967297959854,-24.50921384189218,-7.815295200250383
444,2024-06-17,QQQ,BUY,0.4343091187366177,481.572265625,0.044001790852001114,-27.84751313687765,-27.413204018141034,-16.24801061876158
445,2024-06-18,SPY,BUY,0.07432511978169387,540.0003051757812,0.008398743071776708,-24.50921384189218,-24.434888722110486,-2.1560507002031386
446,2024-06-18,QQQ,BUY,0.022160957367177048,481.72119140625,0.0022458853439598137,-27.413204018141034,-27.391043060773857,-0.8323675968756671
447,2024-06-20,SPY,SELL,-0.11124627830804101,538.5335083007812,0.012538201100067092,-24.434888722110486,-24.546135000418527,0.0
448,2024-06-20,QQQ,SELL,-0.2631208706405985,478.0080871582031,0.026470385166465694,-27.391043060773857,-27.654163931414455,0.0
449,2024-06-21,SPY,SELL,-28.160368859249946,537.8114624023438,3.1697956758927766,-24.546135000418527,-52.70650385966847,0.0
450,2024-06-21,QQQ,SELL,-31.803240970609725,476.7273864746094,3.1913113947212475,-27.654163931414455,-59.45740490202418,0.0
451,2024-06-24,SPY,SELL,-0.45764609513085475,536.0631713867188,0.051353673901373076,-52.70650385966847,-53.16414995479933,0.0
452,2024-06-24,QQQ,SELL,-1.0121950640052262,471.3000183105469,0.10047048575992779,-59.45740490202418,-60.469599966029406,0.0
453,2024-06-25,SPY,BUY,0.5076578970696488,538.1276245117188,0.057175237128289196,-53.16414995479933,-52.65649205772968,-6.425061446209254
454,2024-06-25,QQQ,BUY,1.0265342774962463,476.6896057128906,0.10300031538557178,-60.469599966029406,-59.44306568853316,-15.19179874537375
455,2024-06-26,SPY,BUY,0.13108232167032696,538.7991943359375,0.014780821469882908,-52.65649205772968,-52.52540973605935,-1.747045744857538
456,2024-06-26,QQQ,BUY,0.19629437634801405,477.67401123046875,0.0197344163081679,-59.44306568853316,-59.246771312185146,-3.0982163015183164
457,2024-06-27,SPY,BUY,0.16446909733700465,539.6486206054688,0.018573449788713253,-52.52540973605935,-52.36094063872235,-2.3317241117796383
458,2024-06-27,QQQ,BUY,0.24471066117506268,478.90704345703125,0.024662285155028232,-59.246771312185146,-59.00206065101008,-4.164131854169688
459,2024-06-28,SPY,SELL,-0.38674122662539645,537.5249633789062,0.043510318868912885,-52.36094063872235,-52.747681865347744,0.0
460,2024-06-28,QQQ,SELL,-0.5107958220855053,476.42108154296875,0.05122475871154879,-59.00206065101008,-59.51285647309559,0.0
461,2024-07-01,SPY,BUY,0.2648199014602852,538.63134765625,0.02985215958925118,-52.747681865347744,-52.48286196388746,-3.4616274966235743
462,2024-07-01,QQQ,BUY,0.5228789324122403,479.2153625488281,0.052728718095076385,-59.51285647309559,-58.98997754068335,-8.993599435304686
463,2024-07-02,SPY,BUY,0.6877055601705777,542.256103515625,0.07802103528567843,-52.48286196388746,-51.79515640371688,-11.482196684149367
464,2024-07-02,QQQ,BUY,0.9902099912411302,484.2469482421875,0.10085228323169376,-58.98997754068335,-57.99976754944222,-22.014093180561904
465,2024-07-03,SPY,BUY,0.47775858315978326,544.6760864257812,0.0544335279821583,-51.79515640371688,-51.3173978205571,-9.133008767956342
466,2024-07-03,QQQ,BUY,0.7557687457707374,488.2841796875,0.07758482814127675,-57.99976754944222,-57.24399880367148,-19.85326921226302
467,2024-07-05,SPY,BUY,0.6041368747976819,547.8168334960938,0.06921195432396683,-51.3173978205571,-50.713260945759416,-13.44634378520044
468,2024-07-05,QQQ,BUY,0.9348465052801771,493.37542724609375,0.09692029131682589,-57.24399880367148,-56.309152298391304,-29.316993132544003
469,2024-07-08,SPY,BUY,0.12566897510135533,548.4490356445312,0.014412950516461765,-50.713260945759416,-50.58759197065806,-2.8764770033266975
470,2024-07-08,QQQ,BUY,0.20809460447683392,494.5487976074219,0.021623060308906223,-56.309152298391304,-56.10105769391447,-6.770064854567101
471,2024-07-09,SPY,BUY,0.0839909220082049,548.982421875,0.009641862565956739,-50.58759197065806,-50.503601048649855,-1.9672944370212702
472,2024-07-09,QQQ,BUY,0.0870973010503917,494.9763488769531,0.009057707319443898,-56.10105769391447,-56.01396039286408,-2.870826574412781
473,2024-07-10,SPY,BUY,0.8759611277770105,554.4147338867188,0.10150895674920532,-50.503601048649855,-49.627639920872845,-25.275871659879208
474,2024-07-10,QQQ,BUY,1.0005467763431852,500.1372375488281,0.1050848740334491,-56.01396039286408,-55.01341361652089,-38.142875662331605
475,2024-07-11,SPY,SELL,-1.0050530171903205,549.6341552734375,0.1155075583076359,-49.627639920872845,-50.632692938063165,0.0
476,2024-07-11,QQQ,SELL,-1.877773386059829,489.1691589355469,0.19309863251638723,-55.01341361652089,-56.89118700258072,0.0
477,2024-07-12,SPY,BUY,0.5474446588566053,553.10107421875,0.06329566907206413,-50.632692938063165,-50.08524827920656,-14.815758009985718
478,2024-07-12,QQQ,BUY,0.590854780800889,492.0429382324219,0.06109945838679305,-56.89118700258072,-56.30033222177983,-17.212472953161733
479,2024-07-15,SPY,BUY,0.2393042974746038,554.6221923828125,0.02774121630977172,-50.08524827920656,-49.845943981731956,-6.840417371921137
480,2024-07-15,QQQ,BUY,0.26548737854638205,493.3654479980469,0.027523896783604482,-56.30033222177983,-56.03484484323345,-8.085149335522818
481,2024-07-16,SPY,BUY,0.41119233623222584,557.9111328125,0.04793771810338904,-49.845943981731956,-49.43475164549973,-13.106155124269522
482,2024-07-16,QQQ,BUY,0.1541125431330741,493.55438232421875,0.015983146922557152,-56.03484484323345,-55.88073230010038,-4.722458627833808
483,2024-07-17,SPY,BUY,25.656573403754432,550.0885620117188,2.9509603809826492,-49.43475164549973,-23.778178241745298,-617.0654409474358
484,2024-07-17,QQQ,BUY,28.5784753412648,479.066162109375,2.881088476841752,-55.88073230010038,-27.302256958835578,-461.6767446442104
485,2024-07-18,SPY,SELL,-27.67724199173843,545.8611450195312,3.1599724108772906,-23.778178241745298,-51.45542023348373,0.0
486,2024-07-18,QQQ,SELL,-31.60376539073424,476.7989501953125,3.171747259057878,-27.302256958835578,-58.90602234956982,0.0
487,2024-07-19,SPY,SELL,-0.6407527030473261,542.236328125,0.07269164210254676,-51.45542023348373,-52.096172936531055,0.0
488,2024-07-19,QQQ,SELL,-0.8697572673645055,472.5728454589844,0.08655351967623753,-58.90602234956982,-59.77577961693432,0.0
489,2024-07-22,SPY,BUY,1.0191807060927616,547.8268432617188,0.11676281331687324,-52.096172936531055,-51.07699223043829,-11.270421668152467
490,2024-07-22,QQQ,BUY,1.4343712210835449,479.61309814453125,0.1447605011520644,-59.77577961693432,-58.34140839585078,-13.222999785618208
491,2024-07-23,SPY,SELL,-0.17778116500955576,546.9674682617188,0.020337008571026896,-51.07699223043829,-51.25477339544785,0.0
492,2024-07-23,QQQ,SELL,-0.3180561043632508,477.9226379394531,0.03199152300382243,-58.34140839585078,-58.65946450021403,0.0
493,2024-07-24,SPY,SELL,-2.3395772988494343,534.5718383789062,0.26183231402934676,-51.25477339544785,-53.59435069429728,0.0
494,2024-07-24,QQQ,SELL,-3.517653242640179,460.77935791015625,0.3417606667120651,-58.65946450021403,-62.17711774285421,0.0
495,2024-07-25,SPY,SELL,-0.6083441777845024,531.7864990234375,0.06774356498998496,-53.59435069429728,-54.202694872081786,0.0
496,2024-07-25,QQQ,SELL,-1.0758089821077874,455.69805908203125,0.10342785792844582,-62.17711774285421,-63.252926724961995,0.0
497,2024-07-26,SPY,BUY,1.0317301403107706,537.7423706054688,0.11611965299671918,-54.202694872081786,-53.170964731771015,-1.125744983824006
498,2024-07-26,QQQ,BUY,1.1460710733480752,460.3716735839844,0.11125408698342973,-63.252926724961995,-62.10685565161392,10.630876257297409
499,2024-07-29,SPY,BUY,0.08313176118922883,538.0584106445312,0.009361607465857583,-53.170964731771015,-53.087832970581786,-0.1169799818390339
500,2024-07-29,QQQ,BUY,0.184961885713669,461.2964782714844,0.017989262727402006,-62.10685565161392,-61.92189376590025,1.5446400802480194
501,2024-07-30,SPY,SELL,-0.6464538018073824,535.3323364257812,0.0724457938316119,-53.087832970581786,-53.73428677238917,0.0
502,2024-07-30,QQQ,SELL,-1.3046180201205217,454.96221923828125,0.12523347203905966,-61.92189376590025,-63.22651178602077,0.0
503,2024-07-31,SPY,BUY,1.768676087542893,544.033935546875,0.20128734296043632,-53.73428677238917,-51.965610684846276,-13.085648485651687
504,2024-07-31,QQQ,BUY,2.8734020397605917,468.4262390136719,0.2835623923306564,-63.22651178602077,-60.35310974626018,2.6387797833079656
505,2024-08-01,SPY,SELL,-1.5048111927310828,536.3299560546875,0.1689391201372681,-51.965610684846276,-53.47042187757736,0.0
506,2024-08-01,QQQ,BUY,60.35310974626018,457.08026123046875,5.819008582509652,-60.35310974626018,0.0,740.1901320492751
507,2024-08-02,SPY,SELL,-1.3905780889399253,526.34423828125,0.1533374434434359,-53.47042187757736,-54.860999966517284,0.0
508,2024-08-02,QQQ,SELL,-64.71016350577011,446.23150634765625,6.098693564965437,0.0,-64.71016350577011,0.0
509,2024-08-05,SPY,SELL,-2.890014335909875,511.0152587890625,0.30981835643336647,-54.860999966517284,-57.75101430242716,0.0
510,2024-08-05,QQQ,SELL,-3.4573620317253813,432.92657470703125,0.3166435905420293,-64.71016350577011,-68.1675255374955,0.0
511,2024-08-06,SPY,BUY,57.75101430242716,515.7265625,6.245501488927955,-57.75101430242716,0.0,1118.6926532486364
512,2024-08-06,QQQ,BUY,45.820418184723536,437.063232421875,4.234386107471084,-68.1675255374955,-22.347107352771957,389.174178089915
513,2024-08-07,QQQ,BUY,22.347107352771957,432.3299255371094,2.0440001883225976,-22.347107352771957,0.0,295.5801204790077
514,2024-08-27,SPY,SELL,-52.895549868614204,554.6517333984375,6.132199434081144,0.0,-52.895549868614204,0.0
515,2024-08-28,SPY,SELL,-0.4205133390309399,551.431884765625,0.048479459317338186,-52.895549868614204,-53.31606320764514,0.0
516,2024-08-28,QQQ,SELL,-62.72641182929431,468.7046203613281,6.193663867762014,0.0,-62.72641182929431,0.0
517,2024-08-29,SPY,SELL,-0.018471959780995917,551.4811401367188,0.0021297472870216282,-53.31606320764514,-53.33453516742614,0.0
518,2024-08-29,QQQ,SELL,-0.11936872246005947,468.0185241699219,0.011770198275861506,-62.72641182929431,-62.845780551754366,0.0
519,2024-08-30,SPY,BUY,0.9295891250657604,556.74560546875,0.10815687767970927,-53.33453516742614,-52.40494604236038,-1.9710607205631097
520,2024-08-30,QQQ,BUY,1.2402804588784093,473.5970458984375,0.12368003457646669,-62.845780551754366,-61.60550009287596,-6.069596080362374
521,2024-09-03,SPY,SELL,-2.1230324705330545,545.2883911132812,0.24214815438031007,-52.40494604236038,-54.527978512893434,0.0
522,2024-09-03,QQQ,SELL,-3.142336121113985,459.2181701660156,0.30431524932247783,-61.60550009287596,-64.74783621398994,0.0
523,2024-09-04,SPY,SELL,-0.20664884365179859,544.1722412109375,0.023523757096988562,-54.527978512893434,-54.73462735654523,0.0
524,2024-09-04,QQQ,SELL,-0.2815014194777632,458.02490234375,0.027194439130574715,-64.74783621398994,-65.0293376334677,0.0
525,2024-09-05,SPY,SELL,-0.1642427206882786,542.8487548828125,0.01865300488828091,-54.73462735654523,-54.89887007723351,0.0
526,2024-09-05,QQQ,BUY,0.02418373246653971,458.4525146484375,0.0023383372549067366,-65.0293376334677,-65.00515390100117,0.23570040835770423
527,2024-09-06,SPY,SELL,-1.853084116211022,533.7125244140625,0.20706826090397243,-54.89887007723351,-56.75195419344453,0.0
528,2024-09-06,QQQ,SELL,-2.8815840498289162,446.1718444824219,0.2715442543578035,-65.00515390100117,-67.88673795083008,0.0
529,2024-09-09,SPY,BUY,1.1349950482407962,539.6881103515625,0.12818364180989514,-56.75195419344453,-55.61695914520374,15.70023065805632
530,2024-09-09,QQQ,BUY,1.4668761243770945,451.9094543457031,0.13991341841388397,-67.88673795083008,-66.41986182645299,22.52289036362377
531,2024-09-10,SPY,BUY,0.5237466160317155,542.038818359375,0.05939693245486905,-55.61695914520374,-55.09321252917202,6.013739660430469
532,2024-09-10,QQQ,BUY,0.9439523846780844,456.08587646484375,0.09082443206478712,-66.41986182645299,-65.4759094417749,10.551406545438176
533,2024-09-11,SPY,BUY,1.2134406689109127,547.5995483398438,0.1389631157911173,-55.09321252917202,-53.87977186026111,7.185297553002774
534,2024-09-11,QQQ,BUY,2.160200429817877,465.989990234375,0.21212735758811443,-65.4759094417749,-63.315709011957026,2.7516362738002282
535,2024-09-12,SPY,BUY,0.8157330007939905,552.2120971679688,0.09417019122348393,-53.87977186026111,-53.06403885946712,1.067693245407272
536,2024-09-12,QQQ,BUY,1.0445668174076488,470.5641784667969,0.10352997934445962,-63.315709011957026,-62.27114219454938,-3.4474891043208427
537,2024-09-13,SPY,BUY,0.4679067640541916,555.09619140625,0.054286186352211885,-53.06403885946712,-52.596132095412926,-0.7370553269116558
538,2024-09-13,QQQ,BUY,0.5034103371697469,472.6722412109375,0.050106670149604335,-62.27114219454938,-61.76773185737963,-2.7226764295765613
539,2024-09-16,SPY,BUY,0.019715036351811932,555.916015625,0.0022905560730793247,-52.596132095412926,-52.576417059061114,-0.04721835156340552
540,2024-09-16,QQQ,SELL,-0.3424729262911015,470.58404541015625,0.03394482365095967,-61.76773185737963,-62.11020478367073,0.0
541,2024-09-17,SPY,BUY,0.039965666973046154,556.1431884765625,0.004645155026861699,-52.576417059061114,-52.53645139208807,-0.10479858873948465
542,2024-09-17,QQQ,BUY,0.05463500176099245,470.8326416015625,0.005417963449411782,-62.11020478367073,-62.05556978190974,-0.19398463725787826
543,2024-09-18,SPY,SELL,-0.3004251676044234,554.4937744140625,0.034818902860812934,-52.53645139208807,-52.83687655969249,0.0
544,2024-09-18,QQQ,SELL,-0.4403197327812336,468.79412841796875,0.04348545973478843,-62.05556978190974,-62.49588951469097,0.0
545,2024-09-19,SPY,BUY,1.7115627897647556,563.9558715820312,0.2016069909226549,-52.83687655969249,-51.125313769927736,-17.850516970932475
546,2024-09-19,QQQ,BUY,2.509387405000041,480.647216796875,0.2537729514406807,-62.49588951469097,-59.98650210969093,-33.511559018409166
547,2024-09-20,SPY,BUY,27.193111660668762,562.9810180664062,3.197806695726696,-51.125313769927736,-23.932202109258974,-257.0976487095544
548,2024-09-20,QQQ,BUY,31.90247831936901,479.7323913574219,3.2204428344726854,-59.98650210969093,-28.084023790321922,-396.8557477006944
549,2024-09-23,SPY,BUY,0.08315359046717674,564.3877563476562,0.009801941623540231,-23.932202109258974,-23.849048518791797,-0.9031521052280085
550,2024-09-23,QQQ,BUY,0.10066299350944519,481.0040283203125,0.010187176043712148,-28.084023790321922,-27.983360796812477,-1.3802194533125791
551,2024-09-24,SPY,SELL,-27.041694683874333,566.002685546875,3.1963428359816772,-23.849048518791797,-50.89074320266613,0.0
552,2024-09-24,QQQ,SELL,-31.610384757198602,483.3241882324219,3.2136646342835005,-27.983360796812477,-59.59374555401108,0.0
553,2024-09-25,SPY,SELL,-0.13268594709697368,564.7543334960938,0.015650422458894732,-50.89074320266613,-51.0234291497631,0.0
554,2024-09-25,QQQ,BUY,0.029160405357089303,483.7723083496094,0.0029672013491873284,-59.59374555401108,-59.56458514865399,-0.23258303922539741
555,2024-09-26,SPY,BUY,0.42025852861819146,566.9934692382812,0.04975806086673174,-51.0234291497631,-50.60317062114491,-2.8685030578252673
556,2024-09-26,QQQ,BUY,0.6986820465061143,487.40692138671875,0.07160190329567406,-59.56458514865399,-58.865903102147875,-8.112118398463696
557,2024-09-27,SPY,SELL,-0.20659064443081832,566.1710815429688,0.024426082940965155,-50.60317062114491,-50.80976126557573,0.0
558,2024-09-27,QQQ,SELL,-0.4844241095207096,484.6983947753906,0.04938203820264074,-58.865903102147875,-59.350327211668585,0.0
559,2024-09-30,SPY,BUY,0.330358042345928,568.4398803710938,0.03920952742587925,-50.80976126557573,-50.4794032232298,-2.7246511343088398
560,2024-09-30,QQQ,BUY,0.3097249934219448,486.0128479003906,0.03165469019089555,-59.350327211668585,-59.04060221824664,-3.1418093483700256
561,2024-10-01,SPY,SELL,-0.8934890831233275,563.3475952148438,0.10513643068126509,-50.4794032232298,-51.37289230635313,0.0
562,2024-10-01,QQQ,SELL,-1.348071606174095,479.241455078125,0.13595071764934616,-59.04060221824664,-60.388673824420735,0.0
563,2024-10-02,SPY,BUY,0.057167237847757235,563.5853271484375,0.006729559478158946,-51.37289230635313,-51.31572506850537,-0.19083221510022041
564,2024-10-02,QQQ,BUY,0.12681950517788465,479.91864013671875,0.012806706419445816,-60.388673824420735,-60.26185431924285,-0.5040283092366363
565,2024-10-03,SPY,SELL,-0.14361866397918277,562.5549926757812,0.016876772612478847,-51.31572506850537,-51.459343732484555,0.0
566,2024-10-03,QQQ,SELL,-0.10326233796079975,479.5601501464844,0.010420412149195628,-60.26185431924285,-60.36511665720365,0.0
567,2024-10-04,SPY,BUY,0.8647483965471281,567.6671142578125,0.10250158734813138,-51.459343732484555,-50.59459533593743,-6.410799895345568
568,2024-10-04,QQQ,BUY,1.179329865040792,485.2659912109375,0.12035438450994017,-60.36511665720365,-59.18578679216286,-10.98609563622298
569,2024-10-07,SPY,SELL,-0.8395945367766373,562.53515625,0.0986582614703416,-50.59459533593743,-51.434189872714065,0.0
570,2024-10-07,QQQ,SELL,-1.0838033752895555,480.0680236816406,0.10947888576339745,-59.18578679216286,-60.269590167452414,0.0
571,2024-10-08,SPY,BUY,0.9480826738928911,567.8553466796875,0.11241517646235503,-51.434189872714065,-50.48610719882117,-7.171747924000023
572,2024-10-08,QQQ,BUY,1.430203851169935,487.2376403808594,0.14652084919738106,-60.269590167452414,-58.83938631628248,-16.037083834319606
573,2024-10-09,SPY,BUY,0.6256349595847013,571.7886352539062,0.07467436673953733,-50.48610719882117,-49.86047223923647,-7.193403007052349
574,2024-10-09,QQQ,BUY,0.783423933674527,491.0714111328125,0.08086053899332642,-58.83938631628248,-58.05596238260795,-11.788114295943206
575,2024-10-10,SPY,BUY,26.526280590916603,570.7879028320312,3.1608074166392437,-49.86047223923647,-23.33419164831987,-278.4472004169187
576,2024-10-10,QQQ,BUY,30.904183641766508,490.5137634277344,3.186306402965776,-58.05596238260795,-27.151778740841443,-447.7790150673388
577,2024-10-11,SPY,SELL,-26.300183146827532,574.2058715820312,3.1518448330523685,-23.33419164831987,-49.6343747951474,0.0
578,2024-10-11,QQQ,SELL,-30.858190061417027,491.280517578125,3.1862964672865073,-27.151778740841443,-58.00996880225847,0.0
579,2024-10-14,SPY,BUY,0.712648436576842,578.9019775390625,0.08607396002777522,-49.6343747951474,-48.92172635857056,-8.00863486549287
580,2024-10-14,QQQ,BUY,0.8426742038532637,495.4030456542969,0.08770604443590965,-58.00996880225847,-57.167294598405206,-9.491178987618252
581,2024-10-15,SPY,SELL,-0.7737651590847889,574.4041137695312,0.09275960388939165,-48.92172635857056,-49.69549151765535,0.0
582,2024-10-15,QQQ,SELL,-1.233613558280453,488.7810974121094,0.1267614655511577,-57.167294598405206,-58.40090815668566,0.0
583,2024-10-16,SPY,BUY,0.2981200052227493,576.9006958007812,0.035887727715141066,-49.69549151765535,-49.3973715124326,-2.722319772225752
584,2024-10-16,QQQ,BUY,0.10511620320201587,488.8408508300781,0.010802599857870243,-58.40090815668566,-58.29579195348364,-0.4838428738999525
585,2024-10-17,SPY,BUY,26.35398491624975,576.9501953125,3.172757273519843,-49.3973715124326,-23.04338659618285,-241.95918856662416
586,2024-10-17,QQQ,BUY,31.11899175337848,489.1794128417969,3.2001489815961732,-58.29579195348364,-27.176800200105163,-153.77435239111423
587,2024-10-18,SPY,BUY,0.13200713619305304,579.1694946289062,0.015950936952233215,-23.04338659618285,-22.911379459989796,-1.5049371590357183
588,2024-10-18,QQQ,BUY,0.22726517615485164,492.3858337402344,0.023516756528999833,-27.176800200105163,-26.94953502395031,-1.8517376167133694
589,2024-10-21,SPY,SELL,-0.03655386695071883,578.2183837890625,0.004409992908650608,-22.911379459989796,-22.947933326940515,0.0
590,2024-10-21,QQQ,BUY,0.05300406422687587,493.3318786621094,0.005494739237488735,-26.94953502395031,-26.896530959723435,-0.4820169008324975
591,2024-10-22,SPY,SELL,-0.009947531126918818,577.9112548828125,0.0011994956949432927,-22.947933326940515,-22.957880858067433,0.0
592,2024-10-22,QQQ,BUY,0.031912466593034594,493.86956787109375,0.0033116815501657154,-26.896530959723435,-26.8646184931304,-0.30736972029350806
593,2024-10-23,SPY,SELL,-0.3108897021200647,572.6306762695312,0.03715944458464949,-22.957880858067433,-23.268770560187498,0.0
594,2024-10-23,QQQ,SELL,-0.5348513255003766,486.30157470703125,0.054694064992497106,-26.8646184931304,-27.399469818630777,0.0
595,2024-10-24,SPY,BUY,0.0919772757261832,573.8690795898438,0.011016469291464123,-23.268770560187498,-23.176793284461315,-0.553179079426775
596,2024-10-24,QQQ,BUY,0.26926814715713476,490.2449035644531,0.027747808102991378,-27.399469818630777,-27.130201671473642,-1.6066429088371037
597,2024-10-25,SPY,BUY,0.015327848393532406,573.6708984375,0.0018352673537739674,-23.176793284461315,-23.161465436067783,-0.0891486129373377
598,2024-10-25,QQQ,BUY,0.19145659733099052,493.2322692871094,0.01984379738096551,-27.130201671473642,-26.938745074142652,-1.7143154213981007
599,2024-10-28,SPY,BUY,0.08453102363158393,575.4443359375,0.010151234870116708,-23.161465436067783,-23.0769344124362,-0.6415531048579629
600,2024-10-28,QQQ,BUY,0.019692687363704664,493.3119201660156,0.002041390920142159,-26.938745074142652,-26.919052386778947,-0.17789820468395745
601,2024-10-29,SPY,BUY,0.08255584269337746,576.3756103515625,0.00992941405756349,-23.0769344124362,-22.99437856974282,-0.7034444986405646
602,2024-10-29,QQQ,BUY,0.3085770919936728,498.0518798828125,0.032280365611212426,-26.919052386778947,-26.610475294785275,-4.250241735224265
603,2024-10-30,SPY,SELL,-0.11247561418441165,574.6319580078125,0.013488794552306012,-22.99437856974282,-23.106854183927233,0.0
604,2024-10-30,QQQ,SELL,-0.25228567031527405,494.28778076171875,0.026201773171200256,-26.610475294785275,-26.86276096510055,0.0
605,2024-10-31,SPY,SELL,-27.79421357863402,563.367431640625,3.270642011546377,-23.106854183927233,-50.901067762561254,0.0
606,2024-10-31,QQQ,SELL,-32.65185958370678,481.8106384277344,3.3096619602942345,-26.86276096510055,-59.51462054880733,0.0
607,2024-11-01,SPY,BUY,0.43913072865128555,565.7450561523438,0.05188286139106466,-50.901067762561254,-50.46193703390997,-0.14297677408058881
608,2024-11-01,QQQ,BUY,0.6971259718613538,485.3755187988281,0.07115920591137515,-59.51462054880733,-58.817494576945975,-1.679153453694939
609,2024-11-04,SPY,SELL,-0.20494446371516517,564.5264282226562,0.02416403553560182,-50.46193703390997,-50.666881497625134,0.0
610,2024-11-04,QQQ,SELL,-0.2838669054436309,483.9615173339844,0.028895466183098618,-58.817494576945975,-59.101361482389606,0.0
