trade_id,timestamp,symbol,side,delta_qty,price,fee,before_qty,after_qty,realized_pnl
407,2024-05-21,SPY,BUY,0.2262447007603967,523.1355590820312,0.024802553108129385,-55.22096929686875,-54.994724596108355,-6.836907374936168
408,2024-05-21,QQQ,BUY,0.22995141061227287,452.52264404296875,0.021961401119396585,-63.806188038581475,-63.5762366279692,-6.175118285533284
409,2024-05-22,SPY,SELL,-0.22240852057216642,521.6292724609375,0.024315001557895358,-54.994724596108355,-55.21713311668052,0.0
410,2024-05-22,QQQ,SELL,-0.08588679286810219,452.43328857421875,0.008201042792822157,-63.5762366279692,-63.662123420837304,0.0
411,2024-05-23,SPY,SELL,-0.6524446128015882,517.8192138671875,0.07083189436256793,-55.21713311668052,-55.86957772948211,0.0
412,2024-05-23,QQQ,SELL,-0.5706433275009175,450.3980712890625,0.05425654745758181,-63.662123420837304,-64.23276674833822,0.0
413,2024-05-24,SPY,BUY,0.7018346492898715,521.2452392578125,0.07667476718415375,-55.86957772948211,-55.16774308019224,-19.597783478901405
414,2024-05-24,QQQ,BUY,0.9853508752339124,454.6572265625,0.09452613360112609,-64.23276674833822,-63.24741587310431,-28.31219743487728
415,2024-05-28,SPY,BUY,0.13120124952426693,521.6095581054688,0.01434317140506898,-55.16774308019224,-55.03654183066797,-3.711416555399232
416,2024-05-28,QQQ,BUY,0.34389082776984026,456.374755859375,0.03310807265199704,-63.24741587310431,-62.90352504533447,-10.471696373447772
417,2024-05-29,SPY,SELL,-0.6801239080174639,517.9569091796875,0.07385559499127445,-55.03654183066797,-55.716665738685435,0.0
418,2024-05-29,QQQ,SELL,-0.7802212817589904,453.1580810546875,0.07461382217678152,-62.90352504533447,-63.68374632709346,0.0
419,2024-05-30,SPY,SELL,-0.7368249199144117,514.52099609375,0.07950650294778419,-55.716665738685435,-56.45349065859985,0.0
420,2024-05-30,QQQ,SELL,-1.1082849672380206,448.30322265625,0.10491096932304633,-63.68374632709346,-64.79203129433148,0.0
421,2024-05-31,SPY,BUY,0.6617336028475265,519.2073364257812,0.07202405628581765,-56.45349065859985,-55.79175705575232,-16.749971877062706
422,2024-05-31,QQQ,BUY,0.055825735076751926,447.4692687988281,0.005275188846374014,-64.79203129433148,-64.73620555925473,-1.1630959408708155
423,2024-06-03,SPY,BUY,29.837176113188402,519.6306762695312,3.250048280899781,-55.79175705575232,-25.95458094256392,-767.8775740127978
424,2024-06-03,QQQ,BUY,34.75827409167868,449.8718566894531,3.301145230647274,-64.73620555925473,-29.97793146757605,-807.6777473244878
425,2024-06-04,SPY,BUY,0.04867153961222215,520.2115478515625,0.005307257089659656,-25.95458094256392,-25.905909402951696,-1.2808630984177434
426,2024-06-04,QQQ,BUY,0.10325934510243329,451.1029357910156,0.009832415470225226,-29.97793146757605,-29.874672122473616,-2.526557028532575
427,2024-06-05,SPY,SELL,-28.64707126794217,526.394287109375,3.1591662879116864,-25.905909402951696,-54.55298067089387,0.0
428,2024-06-05,QQQ,SELL,-32.52292615297834,460.19708251953125,3.156005776884651,-29.874672122473616,-62.397598275451955,0.0
429,2024-06-06,SPY,SELL,-0.003953649328863662,526.384521484375,0.0004359962086625021,-54.55298067089387,-54.55693432022273,0.0
430,2024-06-06,QQQ,SELL,-0.027485548794807357,460.0382385253906,0.002666308434467407,-62.397598275451955,-62.42508382424676,0.0
431,2024-06-07,SPY,SELL,-0.10944365005018852,525.7445068359375,0.0120550978146432,-54.55693432022273,-54.66637797027292,0.0
432,2024-06-07,QQQ,SELL,-0.10449559170922385,459.63116455078125,0.010128364060092824,-62.42508382424676,-62.529579415955986,0.0
433,2024-06-10,SPY,BUY,0.31410639414669816,527.3690185546875,0.034700528131312705,-54.66637797027292,-54.35227157612622,-5.144157661523467
434,2024-06-10,QQQ,BUY,0.4180843172336992,461.4877014160156,0.04067857569782133,-62.529579415955986,-62.11149509872229,-7.243983810697168
435,2024-06-11,SPY,BUY,29.136809850198432,528.6390380859375,3.226255075671346,-54.35227157612622,-25.21546172592779,-514.1813073479458
436,2024-06-11,QQQ,BUY,33.425009426210096,464.65478515625,3.2733431618873072,-62.11149509872229,-28.68648567251219,-685.0018983602611
437,2024-06-12,SPY,BUY,0.3008126036944674,532.9807739257812,0.03356952988321364,-25.21546172592779,-24.91464912223332,-6.614530423475864
438,2024-06-12,QQQ,BUY,0.47770224357940094,470.74072265625,0.04736329108931284,-28.68648567251219,-28.20878342893279,-12.697149361425126
439,2024-06-13,SPY,BUY,0.08243900200995213,534.053955078125,0.009217570025271448,-24.91464912223332,-24.83221012022337,-1.9012128064607843
440,2024-06-13,QQQ,BUY,0.18859337078137628,473.292236328125,0.01879492249666225,-28.20878342893279,-28.020190058151414,-5.493940768077948
441,2024-06-14,SPY,BUY,0.040254055369238984,534.37890625,0.004503453892914369,-24.83221012022337,-24.79195606485413,-0.9414218452512239
442,2024-06-14,QQQ,BUY,0.17268317766194485,475.7444763183594,0.017294029473464156,-28.020190058151414,-27.84750688048947,-5.453919224487917
443,2024-06-17,SPY,BUY,0.2827467383532607,538.6318969726562,0.03187301610017593,-24.79195606485413,-24.50920932650087,-7.815118997331328
444,2024-06-17,QQQ,BUY,0.4343079124757807,481.572265625,0.044001668640344084,-27.84750688048947,-27.41319896801369,-16.247968868920143
445,2024-06-18,SPY,BUY,0.07433484565251192,540.00048828125,0.008399844817996115,-24.50920932650087,-24.434874480848357,-2.156348933856014
446,2024-06-18,QQQ,BUY,0.02216258396407156,481.72119140625,0.0022460501901830784,-27.41319896801369,-27.391036384049617,-0.8324288643717441
447,2024-06-20,SPY,SELL,-0.11125571457938577,538.5335083007812,0.012539264631086329,-24.434874480848357,-24.546130195427743,0.0
448,2024-06-20,QQQ,SELL,-0.26312036804582206,478.00811767578125,0.02647033621057755,-27.391036384049617,-27.65415675209544,0.0
449,2024-06-21,SPY,SELL,-28.16035749518734,537.8115234375,3.169794740482202,-24.546130195427743,-52.706487690615084,0.0
450,2024-06-21,QQQ,SELL,-31.80324046397007,476.72735595703125,3.1913111497706743,-27.65415675209544,-59.45739721606551,0.0
451,2024-06-24,SPY,SELL,-0.45764467284057986,536.063232421875,0.05135351988891744,-52.706487690615084,-53.164132363455664,0.0
452,2024-06-24,QQQ,SELL,-1.0121896264070074,471.3000183105469,0.10046994602390867,-59.45739721606551,-60.469586842472516,0.0
453,2024-06-25,SPY,BUY,0.5076481773486989,538.1276245117188,0.057174142439615314,-53.164132363455664,-52.656484186106965,-6.424927907165773
454,2024-06-25,QQQ,BUY,1.0265262336995207,476.6895751953125,0.10299950202231133,-60.469586842472516,-59.443060608772996,-15.191667457577218
455,2024-06-26,SPY,BUY,0.13108356594166537,538.7991943359375,0.014780961773718534,-52.656484186106965,-52.5254006201653,-1.7470596109672119
456,2024-06-26,QQQ,BUY,0.1962995791003479,477.67401123046875,0.019734939365844913,-59.443060608772996,-59.24676102967265,-3.098302067948946
457,2024-06-27,SPY,BUY,0.16446906925808946,539.6486206054688,0.018573446617769104,-52.5254006201653,-52.36093155090721,-2.331720304263425
458,2024-06-27,QQQ,BUY,0.2447106191169155,478.90704345703125,0.02466228091634891,-59.24676102967265,-59.00205041055573,-4.164135686999256
459,2024-06-28,SPY,SELL,-0.3867329405190958,537.5250244140625,0.043509391361445306,-52.36093155090721,-52.747664491426306,0.0
460,2024-06-28,QQQ,SELL,-0.5107932186356621,476.42108154296875,0.051224497626621554,-59.00205041055573,-59.512843629191394,0.0
461,2024-07-01,SPY,BUY,0.26480341951412356,538.6312866210938,0.029850298408482145,-52.747664491426306,-52.48286107191218,-3.461390814506934
462,2024-07-01,QQQ,BUY,0.5228737740870386,479.2153625488281,0.052728197913714046,-59.512843629191394,-58.989969855104356,-8.993520665004011
463,2024-07-02,SPY,BUY,0.6877136461963715,542.256103515625,0.07802195265517538,-52.48286107191218,-51.79514742571581,-11.482318514227003
464,2024-07-02,QQQ,BUY,0.9902123598708457,484.2469482421875,0.10085252447518459,-58.989969855104356,-57.99975749523351,-22.01416468952943
465,2024-07-03,SPY,BUY,0.4777426471074335,544.6759643554688,0.05443170064093232,-51.79514742571581,-51.31740477860838,-9.132636656270654
466,2024-07-03,QQQ,BUY,0.7557637577967,488.2841796875,0.07758431609164433,-57.99975749523351,-57.24399373743681,-19.85315257042061
467,2024-07-05,SPY,BUY,0.6041670263982297,547.8169555664062,0.06921542334300851,-51.31740477860838,-50.71323775221015,-13.447077047214158
468,2024-07-05,QQQ,BUY,0.9348511641309116,493.3753967285156,0.0969207686176952,-57.24399373743681,-56.3091425733059,-29.31712850205753
469,2024-07-08,SPY,BUY,0.12565458798058415,548.4490356445312,0.014411300460355379,-50.71323775221015,-50.587583164229564,-2.8761452842844046
470,2024-07-08,QQQ,BUY,0.2080946443700853,494.5487976074219,0.021623064454204376,-56.3091425733059,-56.10104792893581,-6.770070113836775
471,2024-07-09,SPY,BUY,0.08398435172691876,548.9823608398438,0.009641107295564128,-50.587583164229564,-50.503598812502645,-1.967133808045786
472,2024-07-09,QQQ,BUY,0.08709969670805862,494.97637939453125,0.009057956988123618,-56.10104792893581,-56.013948232227754,-2.870909854174523
473,2024-07-10,SPY,BUY,0.8759599950660473,554.4146728515625,0.10150881479445002,-50.503598812502645,-49.6276388174366,-25.275768726812057
474,2024-07-10,QQQ,BUY,1.0005418951863945,500.1372375488281,0.10508436137801046,-56.013948232227754,-55.01340633704136,-38.14270862955992
475,2024-07-11,SPY,SELL,-1.005038828575934,549.6342163085938,0.1155059399236878,-49.6276388174366,-50.63267764601253,0.0
476,2024-07-11,QQQ,SELL,-1.8777733513578312,489.16912841796875,0.19309861748682886,-55.01340633704136,-56.89117968839919,0.0
477,2024-07-12,SPY,BUY,0.5474303839997958,553.1010131835938,0.06329401192755314,-50.63267764601253,-50.085247262012736,-14.815330939929575
478,2024-07-12,QQQ,BUY,0.5908548215678309,492.0429382324219,0.06109946260244493,-56.89117968839919,-56.30032486683136,-17.212485554193446
479,2024-07-15,SPY,BUY,0.23929792160470953,554.6220703125,0.027740471348400013,-50.085247262012736,-49.845949340408026,-6.840202704799875
480,2024-07-15,QQQ,BUY,0.2654897981738529,493.365478515625,0.027524149254281188,-56.30032486683136,-56.03483506865751,-8.085236253349525
481,2024-07-16,SPY,BUY,0.4112073741708713,557.9111328125,0.047939471259759225,-49.845949340408026,-49.434741966237155,-13.106628930418914
482,2024-07-16,QQQ,BUY,0.15411716650437057,493.5544128417969,0.015983627357103066,-56.03483506865751,-55.88071790215314,-4.722607981774229
483,2024-07-17,SPY,BUY,25.656567854353668,550.0885620117188,2.9509597427032683,-49.434741966237155,-23.778174111883487,-617.0649639304427
484,2024-07-17,QQQ,BUY,28.578465685205476,479.066162109375,2.881087503383199,-55.88071790215314,-27.30225221694766,-461.67714069825
485,2024-07-18,SPY,SELL,-27.677229862204534,545.8612060546875,3.159971363878179,-23.778174111883487,-51.45540397408802,0.0
486,2024-07-18,QQQ,SELL,-31.603754335482147,476.7989807128906,3.171746342449108,-27.30225221694766,-58.90600655242981,0.0
487,2024-07-19,SPY,SELL,-0.640764202367194,542.236328125,0.07269294666894231,-51.45540397408802,-52.096168176455215,0.0
488,2024-07-19,QQQ,SELL,-0.8697753220377891,472.5727844238281,0.08655530576189491,-58.90600655242981,-59.7757818744676,0.0
489,2024-07-22,SPY,BUY,1.0191661665518836,547.8267211914062,0.11676112270702603,-52.096168176455215,-51.07700200990333,-11.270097259366954
490,2024-07-22,QQQ,BUY,1.4343715947225277,479.6130676269531,0.14476053010597992,-59.7757818744676,-58.34141027974507,-13.222950146103372
491,2024-07-23,SPY,SELL,-0.17775643813043018,546.967529296875,0.020334182146814997,-51.07700200990333,-51.25475844803376,0.0
492,2024-07-23,QQQ,SELL,-0.3180436615484652,477.9226379394531,0.03199027144917535,-58.34141027974507,-58.659453941293535,0.0
493,2024-07-24,SPY,SELL,-2.3395905468633273,534.57177734375,0.26183376811298964,-51.25475844803376,-53.59434899489709,0.0
494,2024-07-24,QQQ,SELL,-3.517646493655853,460.7794189453125,0.3417600539486313,-58.659453941293535,-62.17710043494939,0.0
495,2024-07-25,SPY,SELL,-0.6083383211111979,531.7864990234375,0.06774291280665992,-53.59434899489709,-54.20268731600829,0.0
496,2024-07-25,QQQ,SELL,-1.0758174728293426,455.69805908203125,0.10342867422312019,-62.17710043494939,-63.25291790777873,0.0
497,2024-07-26,SPY,BUY,1.031724346783065,537.7423095703125,0.1161189883497248,-54.20268731600829,-53.17096296922522,-1.1256456082610105
498,2024-07-26,QQQ,BUY,1.146079597685528,460.3717346191406,0.11125492846804631,-63.25291790777873,-62.1068383100932,10.630893227246535
499,2024-07-29,SPY,BUY,0.0831360791257012,538.0584106445312,0.009362093715947062,-53.17096296922522,-53.08782689009952,-0.11698363382945183
500,2024-07-29,QQQ,BUY,0.18494754038059824,461.29644775390625,0.017987866381581414,-62.1068383100932,-61.921890769712604,1.544527191485039
501,2024-07-30,SPY,SELL,-0.6464440266257299,535.3323974609375,0.07244470625269947,-53.08782689009952,-53.73427091672525,0.0
502,2024-07-30,QQQ,SELL,-1.3046095692870097,454.96221923828125,0.12523266082289827,-61.921890769712604,-63.226500338999614,0.0
503,2024-07-31,SPY,BUY,1.7686754328635956,544.0339965820312,0.2012872900437652,-53.73427091672525,-51.965595483861655,-13.085698928575214
504,2024-07-31,QQQ,BUY,2.8734014762104607,468.4262390136719,0.28356233671657205,-63.226500338999614,-60.35309886278915,2.6388040230855236
505,2024-08-01,SPY,SELL,-1.504827240335132,536.3298950195312,0.16894090336797013,-51.965595483861655,-53.47042272419679,0.0
506,2024-08-01,QQQ,BUY,60.35309886278915,457.08026123046875,5.819007533168341,-60.35309886278915,0.0,740.190518574937
507,2024-08-02,SPY,SELL,-1.3905608979911577,526.3442993164062,0.15333556479194552,-53.47042272419679,-54.860983622187945,0.0
508,2024-08-02,QQQ,SELL,-64.71015173253066,446.23150634765625,6.0986924553811654,0.0,-64.71015173253066,0.0
509,2024-08-05,SPY,SELL,-2.890021109587714,511.0152587890625,0.3098190825923024,-54.860983622187945,-57.75100473177566,0.0
510,2024-08-05,QQQ,SELL,-3.4573577021682667,432.9266052246094,0.31664321512021404,-64.71015173253066,-68.16750943469893,0.0
511,2024-08-06,SPY,BUY,57.75100473177566,515.7265014648438,6.2454997489385375,-57.75100473177566,0.0,1118.697516823742
512,2024-08-06,QQQ,BUY,45.82040633185552,437.0632629394531,4.234385291781749,-68.16750943469893,-22.347103102843406,389.1727814274892
513,2024-08-07,QQQ,BUY,22.347103102843406,432.3299255371094,2.043999799598696,-22.347103102843406,0.0,295.5801141771835
514,2024-08-27,SPY,SELL,-52.89553813807989,554.6517944335938,6.132198719853721,0.0,-52.89553813807989,0.0
515,2024-08-28,SPY,SELL,-0.42052939240235787,551.4318237304688,0.04848130491895142,-52.89553813807989,-53.31606753048225,0.0
516,2024-08-28,QQQ,SELL,-62.726409970775414,468.7046203613281,6.193663684250141,0.0,-62.726409970775414,0.0
517,2024-08-29,SPY,SELL,-0.018454426466462337,551.481201171875,0.0021277259872648497,-53.31606753048225,-53.33452195694871,0.0
518,2024-08-29,QQQ,SELL,-0.11935787380902951,468.0185546875,0.011769129287180147,-62.726409970775414,-62.845767844584444,0.0
519,2024-08-30,SPY,BUY,0.9295862179384358,556.7456665039062,0.10815655078548816,-53.33452195694871,-52.40493573901028,-1.9710553892327776
520,2024-08-30,QQQ,BUY,1.2402691402903017,473.5970153808594,0.12367889832354577,-62.845767844584444,-61.60549870429414,-6.069502621800985
521,2024-09-03,SPY,SELL,-2.123037639733546,545.2883911132812,0.24214874396731642,-52.40493573901028,-54.52797337874382,0.0
522,2024-09-03,QQQ,SELL,-3.1423271099328716,459.21820068359375,0.3043143958261945,-61.60549870429414,-64.74782581422701,0.0
523,2024-09-04,SPY,SELL,-0.20664174987565787,544.1723022460938,0.02352295210337793,-54.52797337874382,-54.73461512861948,0.0
524,2024-09-04,QQQ,SELL,-0.2815045858783236,458.02490234375,0.027194745020639007,-64.74782581422701,-65.02933040010534,0.0
525,2024-09-05,SPY,SELL,-0.16425251495978443,542.8487548828125,0.018654117221256827,-54.73461512861948,-54.898867643579266,0.0
526,2024-09-05,QQQ,BUY,0.02417505451266777,458.4524841308594,0.0023374980316296355,-65.02933040010534,-65.00515534559267,0.2356166262515046
527,2024-09-06,SPY,SELL,-1.8530840712016854,533.7125244140625,0.20706825587451638,-54.898867643579266,-56.75195171478095,0.0
528,2024-09-06,QQQ,SELL,-2.8815842836197874,446.17181396484375,0.271544258801144,-65.00515534559267,-67.88673962921246,0.0
529,2024-09-09,SPY,BUY,1.1349950171955285,539.6881103515625,0.12818363830371643,-56.75195171478095,-55.61695669758542,15.70029168533577
530,2024-09-09,QQQ,BUY,1.4668762404460836,451.909423828125,0.1399134205316616,-67.88673962921246,-66.41986338876637,22.522938276480396
531,2024-09-10,SPY,BUY,0.5237494106011127,542.038818359375,0.05939724938073481,-55.61695669758542,-55.09320728698431,6.0138001076367384
532,2024-09-10,QQQ,BUY,0.943964558488517,456.0859069824219,0.09082560915594193,-66.41986338876637,-65.47589883027786,10.55151469410148
533,2024-09-11,SPY,BUY,1.2134474645661086,547.599609375,0.1389639088415276,-55.09320728698431,-53.8797598224182,7.18532943470708
534,2024-09-11,QQQ,BUY,2.160196907861902,465.989990234375,0.2121270117390885,-65.47589883027786,-63.315701922415954,2.751633798018808
535,2024-09-12,SPY,BUY,0.8157246523539214,552.2120971679688,0.09416922745936385,-53.8797598224182,-53.06403517006428,1.0677264874854364
536,2024-09-12,QQQ,BUY,1.0445640566522414,470.5641784667969,0.10352970571816254,-63.315701922415954,-62.27113786576371,-3.4474790205716097
537,2024-09-13,SPY,BUY,0.46790801450376307,555.09619140625,0.05428633142841868,-53.06403517006428,-52.59612715556052,-0.7370319607660212
538,2024-09-13,QQQ,BUY,0.5034157977233704,472.6722717285156,0.050107216735402534,-62.27113786576371,-61.76772206804034,-2.7227208572957347
539,2024-09-16,SPY,BUY,0.019713769040194506,555.916015625,0.002290408832756255,-52.59612715556052,-52.57641338652032,-0.04721424885407411
540,2024-09-16,QQQ,SELL,-0.3424783772575637,470.58404541015625,0.03394536393336182,-61.76772206804034,-62.110200445297906,0.0
541,2024-09-17,SPY,BUY,0.03995773492663801,556.1431274414062,0.004644232608148225,-52.57641338652032,-52.536455651593684,-0.10477318678165583
542,2024-09-17,QQQ,BUY,0.05463244179041027,470.8326416015625,0.005417709586016545,-62.110200445297906,-62.055568003507496,-0.19397548138453635
543,2024-09-18,SPY,SELL,-0.3004159511574116,554.4937744140625,0.034817834686079824,-52.536455651593684,-52.836871602751096,0.0
544,2024-09-18,QQQ,SELL,-0.4403115805653428,468.7941589355469,0.04348465731896895,-62.055568003507496,-62.49587958407284,0.0
545,2024-09-19,SPY,BUY,1.7115549183766134,563.955810546875,0.20160604284959777,-52.836871602751096,-51.12531668437448,-17.850238552994252
546,2024-09-19,QQQ,BUY,2.509384354915589,480.6472473144531,0.25377265830340445,-62.49587958407284,-59.98649522915725,-33.51159178216865
547,2024-09-20,SPY,BUY,27.19311676994648,562.9810180664062,3.1978072965583593,-51.12531668437448,-23.932199914428,-257.0962375580784
548,2024-09-20,QQQ,BUY,31.902475801287437,479.732421875,3.220442774998478,-59.98649522915725,-28.084019427869812,-396.85665075155526
549,2024-09-23,SPY,BUY,0.08315331673908233,564.3877563476562,0.009801909357142749,-23.932199914428,-23.84904659768892,-0.9031446693516125
550,2024-09-23,QQQ,BUY,0.10066088517836391,481.0040283203125,0.010186962678908116,-28.084019427869812,-27.983358542691448,-1.3801904216521756
551,2024-09-24,SPY,SELL,-27.041691939957516,566.002685546875,3.1963425116492354,-23.84904659768892,-50.890738537646435,0.0
552,2024-09-24,QQQ,SELL,-31.61037778573428,483.32421875,3.2136641184651467,-27.983358542691448,-59.59373632842573,0.0
553,2024-09-25,SPY,SELL,-0.1326795670401637,564.75439453125,0.01564967154528803,-50.890738537646435,-51.0234181046866,0.0
554,2024-09-25,QQQ,BUY,0.029157635806690507,483.7723083496094,0.0029669195350774313,-59.59373632842573,-59.56457869261904,-0.232560476806994
555,2024-09-26,SPY,BUY,0.4202445954920293,566.993408203125,0.04975640607285401,-51.0234181046866,-50.60317350919457,-2.8683719654081186
556,2024-09-26,QQQ,BUY,0.6986822520329881,487.4069519042969,0.07160192862277064,-59.56457869261904,-58.86589644058605,-8.112130784254097
557,2024-09-27,SPY,SELL,-0.20657680514099042,566.171142578125,0.0244244491850676,-50.60317350919457,-50.80975031433556,0.0
558,2024-09-27,QQQ,SELL,-0.48442437848495246,484.6983947753906,0.049382065620769314,-58.86589644058605,-59.350320819071,0.0
559,2024-09-30,SPY,BUY,0.33035794017095554,568.43994140625,0.03920951933162826,-50.80975031433556,-50.479392374164604,-2.724662815242111
560,2024-09-30,QQQ,BUY,0.3097249504933117,486.0128479003906,0.031654685803478945,-59.350320819071,-59.04059586857769,-3.141803919666833
561,2024-10-01,SPY,SELL,-0.8935028571852328,563.3475341796875,0.10513804056148746,-50.479392374164604,-51.37289523134984,0.0
562,2024-10-01,QQQ,SELL,-1.3480710046864885,479.2414855957031,0.13595066521832141,-59.04059586857769,-60.38866687326418,0.0
563,2024-10-02,SPY,BUY,0.05716479115013584,563.5852661132812,0.00672927076228257,-51.37289523134984,-51.3157304401997,-0.19081927212759872
564,2024-10-02,QQQ,BUY,0.12680893986978248,479.9186096191406,0.012805638721265555,-60.38866687326418,-60.261857933394396,-0.5039803668894755
565,2024-10-03,SPY,SELL,-0.1436110238677344,562.5549926757812,0.016875874815353627,-51.3157304401997,-51.459341464067435,0.0
566,2024-10-03,QQQ,SELL,-0.10325990494263237,479.56011962890625,0.010420165998144815,-60.261857933394396,-60.36511783833703,0.0
567,2024-10-04,SPY,BUY,0.8647495891072055,567.6671142578125,0.1025017287063593,-51.459341464067435,-50.59459187496023,-6.4107896255590235
568,2024-10-04,QQQ,BUY,1.1793350949556398,485.2659912109375,0.12035491823947693,-60.36511783833703,-59.18578274338139,-10.98612526011901
569,2024-10-07,SPY,SELL,-0.839603322134387,562.5350952148438,0.09865928356258524,-50.59459187496023,-51.43419519709462,0.0
570,2024-10-07,QQQ,SELL,-1.0838109543121135,480.0679931640625,0.10947964473272934,-59.18578274338139,-60.2695936976935,0.0
571,2024-10-08,SPY,BUY,0.9480915764572302,567.8553466796875,0.11241623204892853,-51.43419519709462,-50.48610362063739,-7.171795235389994
572,2024-10-08,QQQ,BUY,1.4302115524488954,487.2376403808594,0.14652163817437358,-60.2695936976935,-58.839382145244606,-16.037147499115488
573,2024-10-09,SPY,BUY,0.6256263955859822,571.78857421875,0.07467333692307479,-50.48610362063739,-49.860477225051405,-7.193253136409611
574,2024-10-09,QQQ,BUY,0.7834165457848528,491.0713806152344,0.08085977167600139,-58.839382145244606,-58.05596559945975,-11.787966793855594
575,2024-10-10,SPY,BUY,26.526287750851846,570.7879028320312,3.160808269799804,-49.860477225051405,-23.334189474199558,-278.446715111941
576,2024-10-10,QQQ,BUY,30.904191078107,490.5137939453125,3.1863073582971633,-58.05596559945975,-27.151774521352753,-447.7795756306263
577,2024-10-11,SPY,SELL,-26.300175571926506,574.2059326171875,3.151844246314399,-23.334189474199558,-49.634365046126064,0.0
578,2024-10-11,QQQ,SELL,-30.85819265665987,491.2804870605469,3.1862965469177102,-27.151774521352753,-58.00996717801262,0.0
579,2024-10-14,SPY,BUY,0.7126434212356756,578.9019775390625,0.08607335427288552,-49.634365046126064,-48.92172162489039,-8.008548858723687
580,2024-10-14,QQQ,BUY,0.8426816322703061,495.403076171875,0.08770682273340083,-58.00996717801262,-57.16728554574232,-9.491295027334061
581,2024-10-15,SPY,SELL,-0.7737650688690323,574.4041137695312,0.09275959307425252,-48.92172162489039,-49.69548669375942,0.0
582,2024-10-15,QQQ,SELL,-1.2336132956984756,488.7811279296875,0.12676144609860437,-57.16728554574232,-58.40089884144079,0.0
583,2024-10-16,SPY,BUY,0.29811881762701375,576.9006958007812,0.035887584752201156,-49.69548669375942,-49.39736787613241,-2.7222967198584636
584,2024-10-16,QQQ,BUY,0.10511117919120494,488.8408508300781,0.010802083549472312,-58.40089884144079,-58.29578766224959,-0.4838204941526689
585,2024-10-17,SPY,BUY,26.35398351566749,576.9501953125,3.1727571049036905,-49.39736787613241,-23.043384360464916,-241.95809653647262
586,2024-10-17,QQQ,BUY,31.118991794375756,489.179443359375,3.2001491757474168,-58.29578766224959,-27.17679586787383,-153.7755229631851
587,2024-10-18,SPY,BUY,0.13200712193734176,579.1694946289062,0.015950935229660037,-23.043384360464916,-22.911377238527574,-1.5049315909451195
588,2024-10-18,QQQ,BUY,0.22726512722557501,492.3858642578125,0.02351675285305317,-27.17679586787383,-26.949530740648257,-1.8517457653677802
589,2024-10-21,SPY,SELL,-0.03655695835045236,578.2183227539062,0.004410365420228856,-22.911377238527574,-22.947934196878027,0.0
590,2024-10-21,QQQ,BUY,0.05300160055601921,493.3318786621094,0.005494483837660029,-26.949530740648257,-26.896529140092237,-0.48199487218824605
591,2024-10-22,SPY,SELL,-0.009947532981552598,577.9111938476562,0.0011994957971493624,-22.947934196878027,-22.95788172985958,0.0
592,2024-10-22,QQQ,BUY,0.031912464080129155,493.86956787109375,0.0033116812893916837,-26.896529140092237,-26.86461667601211,-0.3073699224105386
593,2024-10-23,SPY,SELL,-0.3108894899506467,572.630615234375,0.03715941542982121,-22.95788172985958,-23.268771219810226,0.0
594,2024-10-23,QQQ,SELL,-0.5348492794744502,486.3016052246094,0.05469385902970242,-26.86461667601211,-27.39946595548656,0.0
595,2024-10-24,SPY,BUY,0.09198018057544388,573.8690795898438,0.01101681721634474,-23.268771219810226,-23.176791039234782,-0.5531928041768129
596,2024-10-24,QQQ,BUY,0.26926860119167983,490.24493408203125,0.027747856534273568,-27.39946595548656,-27.13019735429488,-1.6066555872623631
597,2024-10-25,SPY,BUY,0.015327592923604527,573.6708984375,0.0018352367652917183,-23.176791039234782,-23.161463446311178,-0.0891465028777774
598,2024-10-25,QQQ,BUY,0.1914545943968058,493.2322692871094,0.019843589783939953,-27.13019735429488,-26.938742759898073,-1.7142987326274306
599,2024-10-28,SPY,BUY,0.08453126631054175,575.4443359375,0.010151264013157843,-23.161463446311178,-23.076932180000636,-0.6415515041511453
600,2024-10-28,QQQ,BUY,0.019694642530762252,493.31195068359375,0.0020415937176270905,-26.938742759898073,-26.91904811736731,-0.1779165962835525
601,2024-10-29,SPY,BUY,0.08255844559064585,576.3756713867188,0.009929728129143707,-23.076932180000636,-22.99437373440999,-0.7034683542697667
602,2024-10-29,QQQ,BUY,0.3085756005209035,498.0518798828125,0.032280209587685266,-26.91904811736731,-26.610472516846407,-4.250223199806647
603,2024-10-30,SPY,SELL,-0.11247821618419351,574.6319580078125,0.013489106600750797,-22.99437373440999,-23.106851950594184,0.0
604,2024-10-30,QQQ,SELL,-0.25228419327250506,494.2878112792969,0.026201621308968453,-26.610472516846407,-26.862756710118912,0.0
605,2024-10-31,SPY,SELL,-27.794218423125244,563.3673706054688,3.270642242329656,-23.106851950594184,-50.90107037371943,0.0
606,2024-10-31,QQQ,SELL,-32.65186421319703,481.81060791015625,3.3096622302580525,-26.862756710118912,-59.514620923315945,0.0
607,2024-11-01,SPY,BUY,0.43913949956933607,565.7450561523438,0.05188389766635991,-50.90107037371943,-50.46193087415009,-0.14298616693999458
608,2024-11-01,QQQ,BUY,0.6971335268769678,485.3755187988281,0.07115997709037784,-59.514620923315945,-58.81748739643898,-1.6791855625172254
609,2024-11-04,SPY,SELL,-0.2049369135836514,564.5264892578125,0.024163147836860344,-50.46193087415009,-50.66686778773374,0.0
610,2024-11-04,QQQ,SELL,-0.28386448435469447,483.9615173339844,0.028895219734878873,-58.81748739643898,-59.10135188079367,0.0
