trade_id,timestamp,symbol,side,delta_qty,price,fee,before_qty,after_qty,realized_pnl
407,2024-05-21,SPY,BUY,0.22622411357178152,523.1355590820312,0.024800296194101082,-55.22094794902911,-54.99472383545733,-6.836286720872587
408,2024-05-21,QQQ,BUY,0.22993394520041477,452.5226135253906,0.021959731690061202,-63.806173983199244,-63.57624003799883,-6.174643199836534
409,2024-05-22,SPY,SELL,-0.22240573097909078,521.6292724609375,0.02431469658324868,-54.99472383545733,-55.21712956643642,0.0
410,2024-05-22,QQQ,SELL,-0.08587499572251289,452.4333190917969,0.008199916846958638,-63.57624003799883,-63.66211503372134,0.0
411,2024-05-23,SPY,SELL,-0.6524626175304178,517.819091796875,0.07083383309585463,-55.21712956643642,-55.86959218396684,0.0
412,2024-05-23,QQQ,SELL,-0.5706488367980214,450.3981018066406,0.05425707476238936,-63.66211503372134,-64.23276387051936,0.0
413,2024-05-24,SPY,BUY,0.7018602663772455,521.2453002929688,0.07667757439418832,-55.86959218396684,-55.16773191758959,-19.59854258236008
414,2024-05-24,QQQ,BUY,0.9853533912258499,454.6572265625,0.09452637496386904,-64.23276387051936,-63.247410479293514,-28.31227618208642
415,2024-05-28,SPY,BUY,0.13120121898329984,521.609619140625,0.014343169667849454,-55.16773191758959,-55.03653069860629,-3.7114238755824345
416,2024-05-28,QQQ,BUY,0.3438907967137652,456.374755859375,0.03310806966207494,-63.247410479293514,-62.90351968257975,-10.471697680557082
417,2024-05-29,SPY,SELL,-0.6801327050288322,517.9569091796875,0.07385655027089497,-55.03653069860629,-55.716663403635124,0.0
418,2024-05-29,QQQ,SELL,-0.780223974775005,453.1580810546875,0.07461407971425546,-62.90351968257975,-63.68374365735475,0.0
419,2024-05-30,SPY,SELL,-0.7368248881432748,514.52099609375,0.07950649951954512,-55.716663403635124,-56.4534882917784,0.0
420,2024-05-30,QQQ,SELL,-1.1082849205607488,448.30322265625,0.10491096490454568,-63.68374365735475,-64.7920285779155,0.0
421,2024-05-31,SPY,BUY,0.6617411941989175,519.2073974609375,0.07202489061753714,-56.4534882917784,-55.79174709757948,-16.750202739021915
422,2024-05-31,QQQ,BUY,0.05582254895041672,447.46923828125,0.005274887436304236,-64.7920285779155,-64.73620602896509,-1.163028147333307
423,2024-06-03,SPY,BUY,29.837167257864383,519.6306762695312,3.250047316323559,-55.79174709757948,-25.954579839715098,-767.877270286834
424,2024-06-03,QQQ,BUY,34.75827583487451,449.8718566894531,3.301145396206202,-64.73620602896509,-29.977930194090575,-807.6779690715241
425,2024-06-04,SPY,BUY,0.04866796498355086,520.2114868164062,0.005306866709802112,-25.954579839715098,-25.905911874731547,-1.2807659326677576
426,2024-06-04,QQQ,BUY,0.10325872613418596,451.1029357910156,0.009832356531705281,-29.977930194090575,-29.87467146795639,-2.5265424219962633
427,2024-06-05,SPY,SELL,-28.64707326352897,526.3942260742188,3.159166158287,-25.905911874731547,-54.55298513826052,0.0
428,2024-06-05,QQQ,SELL,-32.52292054446483,460.1971130371094,3.156005431141926,-29.87467146795639,-62.39759201242122,0.0
429,2024-06-06,SPY,SELL,-0.003946308079996186,526.384521484375,0.0004351866384637239,-54.55298513826052,-54.55693144634051,0.0
430,2024-06-06,QQQ,SELL,-0.02748852413466807,460.0382385253906,0.0026665970651884177,-62.39759201242122,-62.42508053655589,0.0
431,2024-06-07,SPY,SELL,-0.10944228582492599,525.7445068359375,0.012054947546729316,-54.55693144634051,-54.66637373216544,0.0
432,2024-06-07,QQQ,SELL,-0.10448988010514171,459.6311950683594,0.010127811093580883,-62.42508053655589,-62.52957041666103,0.0
433,2024-06-10,SPY,BUY,0.3140963438718103,527.3689575195312,0.03469941400503362,-54.66637373216544,-54.35227738829363,-5.143984395114965
434,2024-06-10,QQQ,BUY,0.4180758636194142,461.4877014160156,0.040677753181944894,-62.52957041666103,-62.11149455304162,-7.243832521939077
435,2024-06-11,SPY,BUY,29.136816984456345,528.6390380859375,3.226255865632084,-54.35227738829363,-25.215460403837284,-514.1824071809245
436,2024-06-11,QQQ,BUY,33.42501038497297,464.65478515625,3.2733432557798734,-62.11149455304162,-28.686484168068645,-685.0015329488659
437,2024-06-12,SPY,BUY,0.30081258832371915,532.9807739257812,0.033569528167897246,-25.215460403837284,-24.914647815513565,-6.614540140519098
438,2024-06-12,QQQ,BUY,0.4777022186258755,470.74072265625,0.04736328861521709,-28.686484168068645,-28.20878194944277,-12.69714319498479
439,2024-06-13,SPY,BUY,0.08243927977596499,534.053955078125,0.009217601082509063,-24.914647815513565,-24.8322085357376,-1.9012219679496323
440,2024-06-13,QQQ,BUY,0.1885954859299872,473.2922668457031,0.018795134440184047,-28.20878194944277,-28.020186463512783,-5.494005967613786
441,2024-06-14,SPY,BUY,0.04025405142996874,534.37890625,0.004503453452205433,-24.8322085357376,-24.79195448430763,-0.9414230986643886
442,2024-06-14,QQQ,BUY,0.17268314470205937,475.7445068359375,0.017294027226542313,-28.020186463512783,-27.847503318810723,-5.453921464044725
443,2024-06-17,SPY,BUY,0.28274644083464295,538.6318969726562,0.03187298256197935,-24.79195448430763,-24.509208043472988,-7.8151202250632315
444,2024-06-17,QQQ,BUY,0.43430578583372537,481.572265625,0.04400145318076726,-27.847503318810723,-27.413197532976998,-16.247884305491336
445,2024-06-18,SPY,BUY,0.07433484168176818,540.00048828125,0.008399844369301688,-24.509208043472988,-24.43487320179122,-2.1563513034033432
446,2024-06-18,QQQ,BUY,0.022162582726451774,481.72119140625,0.002246050064757444,-27.413197532976998,-27.391034950250546,-0.832428562571104
447,2024-06-20,SPY,SELL,-0.11125570875566027,538.5335083007812,0.012539263974713437,-24.43487320179122,-24.54612891054688,0.0
448,2024-06-20,QQQ,SELL,-0.2631203542726368,478.00811767578125,0.02647033482497275,-27.391034950250546,-27.654155304523183,0.0
449,2024-06-21,SPY,SELL,-28.160356021117718,537.8115234375,3.1697945745575278,-24.54612891054688,-52.7064849316646,0.0
450,2024-06-21,QQQ,SELL,-31.803238799211716,476.72735595703125,3.191310982719713,-27.654155304523183,-59.4573941037349,0.0
451,2024-06-24,SPY,SELL,-0.45764464888490863,536.063232421875,0.05135351720078818,-52.7064849316646,-53.164129580549506,0.0
452,2024-06-24,QQQ,SELL,-1.0121895734233846,471.3000183105469,0.10046994076475407,-59.4573941037349,-60.46958367715828,0.0
453,2024-06-25,SPY,BUY,0.5076399171758936,538.1275634765625,0.057173205936540995,-53.164129580549506,-52.65648966337361,-6.424800179299615
454,2024-06-25,QQQ,BUY,1.0265236265627848,476.6895751953125,0.10299924042764702,-60.46958367715828,-59.4430600505955,-15.191623517592976
455,2024-06-26,SPY,BUY,0.1310917758850536,538.7991943359375,0.014781887525612101,-52.65648966337361,-52.52539788748856,-1.7471710456802974
456,2024-06-26,QQQ,BUY,0.19630210401120962,477.67401123046875,0.019735193207259086,-59.4430600505955,-59.24675794658429,-3.0983408956165395
457,2024-06-27,SPY,BUY,0.16446216806671998,539.6485595703125,0.01857266526053682,-52.52539788748856,-52.36093571942184,-2.3316149529716648
458,2024-06-27,QQQ,BUY,0.2447132712359661,478.9070739746094,0.024662549694254122,-59.24675794658429,-59.00204467534832,-4.164187008043328
459,2024-06-28,SPY,SELL,-0.38672603467819044,537.5250244140625,0.04350861441978053,-52.36093571942184,-52.74766175410003,0.0
460,2024-06-28,QQQ,SELL,-0.5107958660493495,476.42108154296875,0.05122476312042844,-59.00204467534832,-59.51284054139767,0.0
461,2024-07-01,SPY,BUY,0.2648021409743251,538.6312866210938,0.029850154283475823,-52.74766175410003,-52.482859613125704,-3.461378557033121
462,2024-07-01,QQQ,BUY,0.5228685692136921,479.21533203125,0.05272766984695727,-59.51284054139767,-58.98997197218398,-8.993412137164036
463,2024-07-02,SPY,BUY,0.6877136396897825,542.256103515625,0.0780219519169949,-52.482859613125704,-51.79514597343592,-11.482329975659713
464,2024-07-02,QQQ,BUY,0.9902124480170329,484.2469177246094,0.10085252740904281,-58.98997197218398,-57.99975952416695,-22.014130660950368
465,2024-07-03,SPY,BUY,0.47774386249969325,544.6759643554688,0.05443183911688385,-51.79514597343592,-51.31740211093623,-9.132667927529644
466,2024-07-03,QQQ,BUY,0.7557687625972491,488.2841796875,0.0775848298686332,-57.99975952416695,-57.2439907615697,-19.853279638105246
467,2024-07-05,SPY,BUY,0.6041592011364543,547.81689453125,0.06921451947949292,-51.31740211093623,-50.713242909799774,-13.446876168060129
468,2024-07-05,QQQ,BUY,0.9348487345754108,493.3753967285156,0.09692051673333589,-57.2439907615697,-56.30914202699429,-29.31704686391851
469,2024-07-08,SPY,BUY,0.12566118007247695,548.4490356445312,0.01441205650610314,-50.713242909799774,-50.5875817297273,-2.8762982867579607
470,2024-07-08,QQQ,BUY,0.2080922275994297,494.54876708984375,0.02162281205805257,-56.30914202699429,-56.10104979939486,-6.769983924669613
471,2024-07-09,SPY,BUY,0.0839843507010869,548.9823608398438,0.00964110717780225,-50.5875817297273,-50.50359737902621,-1.9671351969677549
472,2024-07-09,QQQ,BUY,0.08709970352895624,494.9763488769531,0.009057957165850348,-56.10104979939486,-56.0139500958659,-2.870906913452844
473,2024-07-10,SPY,BUY,0.8759622947113286,554.4146728515625,0.1015090812840937,-50.50359737902621,-49.62763508431488,-25.27584982008477
474,2024-07-10,QQQ,BUY,1.0005512541134323,500.13726806640625,0.1050853504291089,-56.0139500958659,-55.01339884175247,-38.14309011587395
475,2024-07-11,SPY,SELL,-1.0050387269855747,549.6342163085938,0.11550592824822849,-49.62763508431488,-50.63267381130046,0.0
476,2024-07-11,QQQ,SELL,-1.8777729886991423,489.1691589355469,0.19309859165426524,-55.01339884175247,-56.89117183045161,0.0
477,2024-07-12,SPY,BUY,0.5474291584918447,553.1010131835938,0.06329387023407551,-50.63267381130046,-50.08524465280861,-14.815306807254814
478,2024-07-12,QQQ,BUY,0.5908498964950013,492.0429382324219,0.06109895330761956,-56.89117183045161,-56.30032193395661,-17.212338184548347
479,2024-07-15,SPY,BUY,0.23930546107975204,554.6221313476562,0.027741348278835898,-50.08524465280861,-49.84593919172886,-6.840436771744077
480,2024-07-15,QQQ,BUY,0.26549210817830726,493.365478515625,0.027524388739594063,-56.30032193395661,-56.0348298257783,-8.085304852179844
481,2024-07-16,SPY,BUY,0.41119979395377015,557.9111328125,0.04793858754117175,-49.84593919172886,-49.43473939777509,-13.10639410784288
482,2024-07-16,QQQ,BUY,0.1541148263287866,493.5544128417969,0.015983384655427885,-56.0348298257783,-55.880714999449516,-4.722535255910396
483,2024-07-17,SPY,BUY,25.656570119156754,550.088623046875,2.950960316386291,-49.43473939777509,-23.778169278618336,-617.0670077418381
484,2024-07-17,QQQ,BUY,28.578465303072264,479.066162109375,2.8810874648591147,-55.880714999449516,-27.302249696377253,-461.6769461349072
485,2024-07-18,SPY,SELL,-27.677238257150073,545.8611450195312,3.1599719844910137,-23.778169278618336,-51.45540753576841,0.0
486,2024-07-18,QQQ,SELL,-31.603758116605334,476.7989501953125,3.1717465290278293,-27.302249696377253,-58.90600781298259,0.0
487,2024-07-19,SPY,SELL,-0.6407457518666888,542.2363891601562,0.07269086133171401,-51.45540753576841,-52.0961532876351,0.0
488,2024-07-19,QQQ,SELL,-0.8697598478185213,472.57281494140625,0.08655377116041416,-58.90600781298259,-59.77576766080111,0.0
489,2024-07-22,SPY,BUY,1.0191579058860256,547.8267211914062,0.11676017632099837,-52.0961532876351,-51.07699538174907,-11.270045336053801
490,2024-07-22,QQQ,BUY,1.4343686634077528,479.61309814453125,0.14476024302472332,-59.77576766080111,-58.341398997393355,-13.222984859639732
491,2024-07-23,SPY,SELL,-0.1777654890268181,546.9674682617188,0.0203352153405951,-51.07699538174907,-51.25476087077589,0.0
492,2024-07-23,QQQ,SELL,-0.318051170133522,477.9226379394531,0.03199102669665614,-58.341398997393355,-58.65945016752688,0.0
493,2024-07-24,SPY,SELL,-2.3395825308991505,534.57177734375,0.26183287101152536,-51.25476087077589,-53.59434340167504,0.0
494,2024-07-24,QQQ,SELL,-3.5176437791938255,460.7794189453125,0.34175979022267394,-58.65945016752688,-62.1770939467207,0.0
495,2024-07-25,SPY,SELL,-0.6083382584003658,531.7864990234375,0.06774290582335099,-53.59434340167504,-54.202681660075406,0.0
496,2024-07-25,QQQ,SELL,-1.075817360753156,455.69805908203125,0.10342866344815911,-62.1770939467207,-63.25291130747386,0.0
497,2024-07-26,SPY,BUY,1.0317228929929314,537.7423095703125,0.11611882472788133,-54.202681660075406,-53.170958767082475,-1.125679752033625
498,2024-07-26,QQQ,BUY,1.1460737886071826,460.3717041015625,0.11125435756048042,-63.25291130747386,-62.106837518866676,10.630862517972236
499,2024-07-29,SPY,BUY,0.08313871663947481,538.0584106445312,0.009362390730809746,-53.170958767082475,-53.087820050443,-0.11699022436763828
500,2024-07-29,QQQ,BUY,0.18495882371458094,461.2964782714844,0.017988964919527405,-62.106837518866676,-61.921878695152095,1.5446138715586908
501,2024-07-30,SPY,SELL,-0.6464536441305171,535.3323364257812,0.07244577616132264,-53.087820050443,-53.73427369457352,0.0
502,2024-07-30,QQQ,SELL,-1.304617702841533,454.96221923828125,0.12523344158267416,-61.921878695152095,-63.22649639799363,0.0
503,2024-07-31,SPY,BUY,1.768682417761326,544.0339965820312,0.20128808497261944,-53.73427369457352,-51.96559127681219,-13.08581283660723
504,2024-07-31,QQQ,BUY,2.873398489987977,468.42620849609375,0.28356202448263373,-63.22649639799363,-60.35309790800565,2.6388545122336406
505,2024-08-01,SPY,SELL,-1.504825861527756,536.3298950195312,0.16894074857481023,-51.96559127681219,-53.47041713833995,0.0
506,2024-08-01,QQQ,BUY,60.35309790800565,457.08026123046875,5.819007441111885,-60.35309790800565,0.0,740.1897831148727
507,2024-08-02,SPY,SELL,-1.3905520655769266,526.3443603515625,0.15333460782621092,-53.47041713833995,-54.86096920391687,0.0
508,2024-08-02,QQQ,SELL,-64.71014665585834,446.2314758300781,6.098691581964184,0.0,-64.71014665585834,0.0
509,2024-08-05,SPY,SELL,-2.890023349774367,511.0152893066406,0.30981934038645076,-54.86096920391687,-57.75099255369124,0.0
510,2024-08-05,QQQ,SELL,-3.4573524748695377,432.9266052246094,0.3166427363763818,-64.71014665585834,-68.16749913072788,0.0
511,2024-08-06,SPY,BUY,57.75099255369124,515.7266235351562,6.245499841872283,-57.75099255369124,0.0,1118.6885911360755
512,2024-08-06,QQQ,BUY,45.82039875814448,437.063232421875,4.234384312209501,-68.16749913072788,-22.347100372583398,389.17283009676385
513,2024-08-07,QQQ,BUY,22.347100372583398,432.3299255371094,2.043999549872775,-22.347100372583398,0.0,295.57945119468684
514,2024-08-27,SPY,SELL,-52.895533346844076,554.6517333984375,6.1321975187066045,0.0,-52.895533346844076,0.0
515,2024-08-28,SPY,SELL,-0.4205294012964842,551.4317626953125,0.04848130081090736,-52.895533346844076,-53.31606274814056,0.0
516,2024-08-28,QQQ,SELL,-62.726393317332395,468.70465087890625,6.19366242272531,0.0,-62.726393317332395,0.0
517,2024-08-29,SPY,SELL,-0.01844079437596946,551.4812622070312,0.0021261544835918396,-53.31606274814056,-53.33450354251653,0.0
518,2024-08-29,QQQ,SELL,-0.11936388356334504,468.0185241699219,0.011769721142718154,-62.726393317332395,-62.84575720089574,0.0
519,2024-08-30,SPY,BUY,0.9295804819027111,556.7456665039062,0.10815588340270302,-53.33450354251653,-52.40492306061382,-1.9710991803160134
520,2024-08-30,QQQ,BUY,1.240277370120154,473.5970458984375,0.12367972656731835,-62.84575720089574,-61.605479830775586,-6.069543121525906
521,2024-09-03,SPY,SELL,-2.123046682720343,545.288330078125,0.24214974947329743,-52.40492306061382,-54.52796974333416,0.0
522,2024-09-03,QQQ,SELL,-3.1423344184766293,459.21820068359375,0.3043151036121761,-61.605479830775586,-64.74781424925222,0.0
523,2024-09-04,SPY,SELL,-0.20664175210980318,544.1722412109375,0.023522949835218333,-54.52796974333416,-54.734611495443964,0.0
524,2024-09-04,QQQ,SELL,-0.28150454054944873,458.02490234375,0.027194740641643938,-64.74781424925222,-65.02931878980166,0.0
525,2024-09-05,SPY,SELL,-0.1642341931048037,542.8488159179688,0.018652038417561162,-54.734611495443964,-54.89884568854877,0.0
526,2024-09-05,QQQ,BUY,0.024186457544885798,458.4525146484375,0.002338600744102543,-65.02931878980166,-65.00513233225678,0.235727692482088
527,2024-09-06,SPY,SELL,-1.8530933829505116,533.7125244140625,0.20706929639265506,-54.89884568854877,-56.75193907149928,0.0
528,2024-09-06,QQQ,SELL,-2.8815921721365925,446.17181396484375,0.27154500217049854,-65.00513233225678,-67.88672450439337,0.0
529,2024-09-09,SPY,BUY,1.134987508428047,539.6880493164062,0.1281827764265444,-56.75193907149928,-55.61695156307123,15.700189815888018
530,2024-09-09,QQQ,BUY,1.4668792437623352,451.9094543457031,0.13991371594674662,-67.88672450439337,-66.41984526063104,22.522974318005236
531,2024-09-10,SPY,BUY,0.5237479838618668,542.0387573242188,0.05939708118401959,-55.61695156307123,-55.093203579209366,6.013784647836837
532,2024-09-10,QQQ,BUY,0.9439582095313881,456.0859069824219,0.09082499827718217,-66.41984526063104,-65.47588705109965,10.551466051817751
533,2024-09-11,SPY,BUY,1.2134474676205542,547.5995483398438,0.13896389437873133,-55.093203579209366,-53.87975611158881,7.1853315896697785
534,2024-09-11,QQQ,BUY,2.160196546531175,465.989990234375,0.21212697625713445,-65.47588705109965,-63.31569050456847,2.751684428542509
535,2024-09-12,SPY,BUY,0.8157408610002719,552.212158203125,0.09417110858248846,-53.87975611158881,-53.06401525058854,1.0676495622437807
536,2024-09-12,QQQ,BUY,1.0445691332826144,470.5641784667969,0.10353020887739457,-63.31569050456847,-62.27112137128586,-3.4474710703895246
537,2024-09-13,SPY,BUY,0.46789854392097396,555.09619140625,0.05428523265861739,-53.06401525058854,-52.596116706667566,-0.7370447773362149
538,2024-09-13,QQQ,BUY,0.5034075853636821,472.6722412109375,0.05010639625010601,-62.27112137128586,-61.767713785922176,-2.7226491719381323
539,2024-09-16,SPY,BUY,0.019722967732981544,555.9160766601562,0.0022914778071076993,-52.596116706667566,-52.576393738934584,-0.047238652473681426
540,2024-09-16,QQQ,SELL,-0.34247026740468556,470.58404541015625,0.03394456011062241,-61.767713785922176,-62.11018405332686,0.0
541,2024-09-17,SPY,BUY,0.03995771694018657,556.1431884765625,0.004644231005372796,-52.576393738934584,-52.5364360219944,-0.10477794690499381
542,2024-09-17,QQQ,BUY,0.054632425694535414,470.8326416015625,0.005417707989844514,-62.11018405332686,-62.055551627632326,-0.1939741626700336
543,2024-09-18,SPY,SELL,-0.30043178428201145,554.4937133789062,0.03481966605812666,-52.5364360219944,-52.83686780627641,0.0
544,2024-09-18,QQQ,SELL,-0.44031658532010454,468.7941589355469,0.043485151582702594,-62.055551627632326,-62.49586821295243,0.0
545,2024-09-19,SPY,BUY,1.7115715511877596,563.9558715820312,0.20160802294095923,-52.83686780627641,-51.12529625508865,-17.850617456331513
546,2024-09-19,QQQ,BUY,2.5093942720861264,480.64727783203125,0.2537736765375283,-62.49586821295243,-59.986473940866304,-33.511742954650096
547,2024-09-20,SPY,BUY,27.193101209345777,562.9810180664062,3.1978054666907907,-51.12529625508865,-23.932195045742873,-257.0976946240947
548,2024-09-20,QQQ,BUY,31.902458439353886,479.7323913574219,3.22044082765517,-59.986473940866304,-28.084015501512418,-396.85472576672004
549,2024-09-23,SPY,BUY,0.08315383125654918,564.3877563476562,0.009801970007201826,-23.932195045742873,-23.849041214486324,-0.903155163062154
550,2024-09-23,QQQ,BUY,0.10066505066242115,481.0040588378906,0.0101873848436614,-28.084015501512418,-27.983350450849997,-1.3802482873069466
551,2024-09-24,SPY,SELL,-27.04168697011691,566.002685546875,3.196341924211406,-23.849041214486324,-50.89072818460323,0.0
552,2024-09-24,QQQ,SELL,-31.610377516782798,483.3241882324219,3.213663898187803,-27.983350450849997,-59.593727967632795,0.0
553,2024-09-25,SPY,SELL,-0.1326859077789777,564.7543334960938,0.015650417821303032,-50.89072818460323,-51.02341409238221,0.0
554,2024-09-25,QQQ,BUY,0.029160396916253717,483.7723083496094,0.002967200490294647,-59.593727967632795,-59.56456757071654,-0.2325826230430914
555,2024-09-26,SPY,BUY,0.42025089762285717,566.993408203125,0.049757152236835564,-51.02341409238221,-50.603163194759354,-2.868426339948342
556,2024-09-26,QQQ,BUY,0.6986794436193335,487.40692138671875,0.07160163654823365,-59.56456757071654,-58.86588812709721,-8.112079818783
557,2024-09-27,SPY,SELL,-0.20658310262308532,566.1710815429688,0.024425191241238296,-50.603163194759354,-50.80974629738244,0.0
558,2024-09-27,QQQ,SELL,-0.48442160107258303,484.6983947753906,0.04938178249224405,-58.86588812709721,-59.35030972816979,0.0
559,2024-09-30,SPY,BUY,0.3303579442828166,568.4398803710938,0.039209515786967034,-50.80974629738244,-50.47938835309962,-2.7246514145756486
560,2024-09-30,QQQ,BUY,0.3097249019955868,486.0128479003906,0.03165468084688684,-59.35030972816979,-59.040584826174204,-3.141804855728878
561,2024-10-01,SPY,SELL,-0.8934888199210178,563.3475952148438,0.10513639971037589,-50.47938835309962,-51.37287717302064,0.0
562,2024-10-01,QQQ,SELL,-1.3480712090616507,479.241455078125,0.1359506776012348,-59.040584826174204,-60.388656035235854,0.0
563,2024-10-02,SPY,BUY,0.057165994763181516,563.5853271484375,0.006729413145890611,-51.37287717302064,-51.31571117825746,-0.19082825068477913
564,2024-10-02,QQQ,BUY,0.1268141956907769,479.9186096191406,0.012806169473631338,-60.388656035235854,-60.26184183954508,-0.5040019101160709
565,2024-10-03,SPY,SELL,-0.1436174005614177,562.5549926757812,0.0168766241469957,-51.31571117825746,-51.45932857881888,0.0
566,2024-10-03,QQQ,SELL,-0.10325704154725912,479.5601501464844,0.010419877677353369,-60.26184183954508,-60.36509888109234,0.0
567,2024-10-04,SPY,BUY,0.8647481414519689,567.6671142578125,0.102501557110829,-51.45932857881888,-50.59458043736691,-6.410800844866096
568,2024-10-04,QQQ,BUY,1.1793295173447333,485.2659912109375,0.12035434902644536,-60.36509888109234,-59.1857693637476,-10.986079519803509
569,2024-10-07,SPY,SELL,-0.8395954936039232,562.53515625,0.09865837390427537,-50.59458043736691,-51.43417593097083,0.0
570,2024-10-07,QQQ,SELL,-1.0838082982242838,480.0679931640625,0.10947937643173937,-59.1857693637476,-60.26957766197189,0.0
571,2024-10-08,SPY,BUY,0.9480836501043868,567.8553466796875,0.11241529221279596,-51.43417593097083,-50.486092280866444,-7.171758322297269
572,2024-10-08,QQQ,BUY,1.4302087320386434,487.2376403808594,0.14652134923031512,-60.26957766197189,-58.839368929933244,-16.037123510061402
573,2024-10-09,SPY,BUY,0.625627431940579,571.78857421875,0.07467346061999124,-50.486092280866444,-49.860464848925865,-7.193280259455296
574,2024-10-09,QQQ,BUY,0.7834213488325972,491.0714111328125,0.08086027220072196,-58.839368929933244,-58.05594758110065,-11.788067155875051
575,2024-10-10,SPY,BUY,26.526280624245143,570.7879028320312,3.1608074206105914,-49.860464848925865,-23.334184224680723,-278.44728508854496
576,2024-10-10,QQQ,BUY,30.904179168063862,490.5137939453125,3.186306130338859,-58.05594758110065,-27.151768413036784,-447.7795680749002
577,2024-10-11,SPY,SELL,-26.300175320420703,574.2058715820312,3.151843895126583,-23.334184224680723,-49.634359545101425,0.0
578,2024-10-11,QQQ,SELL,-30.85818256577072,491.280517578125,3.186295693315276,-27.151768413036784,-58.0099509788075,0.0
579,2024-10-14,SPY,BUY,0.7126493645462872,578.9019775390625,0.08607407210829182,-49.634359545101425,-48.92171018055514,-8.008646308072674
580,2024-10-14,QQQ,BUY,0.8426788068567745,495.403076171875,0.08770652866262216,-58.0099509788075,-57.16727217195073,-9.491251956922143
581,2024-10-15,SPY,SELL,-0.773766026522658,574.4041137695312,0.09275970787855708,-48.92171018055514,-49.695476207077796,0.0
582,2024-10-15,QQQ,SELL,-1.233617992022488,488.7810974121094,0.12676192114572735,-57.16727217195073,-58.400890163973216,0.0
583,2024-10-16,SPY,BUY,0.29811991378328884,576.9006958007812,0.035887716707646095,-49.695476207077796,-49.39735629329451,-2.7223193101840715
584,2024-10-16,QQQ,BUY,0.10511617119645678,488.8408508300781,0.010802596568717501,-58.400890163973216,-58.29577399277676,-0.4838421257068892
585,2024-10-17,SPY,BUY,26.353980148931637,576.9502563476562,3.1727570212860887,-49.39735629329451,-23.04337614436287,-241.96078628550825
586,2024-10-17,QQQ,BUY,31.118983244580754,489.1794128417969,3.2001481065864494,-58.29577399277676,-27.176790748196005,-153.77413246006645
587,2024-10-18,SPY,BUY,0.1320044768643278,579.1694946289062,0.015950615615174815,-23.04337614436287,-22.911371667498543,-1.5049070067020864
588,2024-10-18,QQQ,BUY,0.2272665603640931,492.3858642578125,0.023516901150175323,-27.176790748196005,-26.949524187831912,-1.8517545316397206
589,2024-10-21,SPY,SELL,-0.03655410395871428,578.2183837890625,0.0044100215021666,-22.911371667498543,-22.947925771457257,0.0
590,2024-10-21,QQQ,BUY,0.05300208365686743,493.3318786621094,0.005494533918974076,-26.949524187831912,-26.896522104175045,-0.48199858663096495
591,2024-10-22,SPY,SELL,-0.009947527904270004,577.9112548828125,0.0011994953063490443,-22.947925771457257,-22.957873299361527,0.0
592,2024-10-22,QQQ,BUY,0.03191245601390946,493.86956787109375,0.003311680452328498,-26.896522104175045,-26.864609648161135,-0.30736943597849653
593,2024-10-23,SPY,SELL,-0.31089250814497404,572.630615234375,0.03715977618288775,-22.957873299361527,-23.2687658075065,0.0
594,2024-10-23,QQQ,SELL,-0.5348516535288539,486.30157470703125,0.05469409853679249,-26.864609648161135,-27.39946130168999,0.0
595,2024-10-24,SPY,BUY,0.09198016143794163,573.8690795898438,0.01101681492417307,-23.2687658075065,-23.17678564606856,-0.5531965580805268
596,2024-10-24,QQQ,BUY,0.2692685716614811,490.2449035644531,0.027747851847731573,-27.39946130168999,-27.130192730028508,-1.6066439225351987
597,2024-10-25,SPY,BUY,0.01532809603240537,573.6708984375,0.0018352970046112804,-23.17678564606856,-23.161457550036154,-0.08915007375107634
598,2024-10-25,QQQ,BUY,0.1914584947893445,493.2322998046875,0.01984399521436516,-27.130192730028508,-26.938734235239163,-1.7143371740246758
599,2024-10-28,SPY,BUY,0.08453099488145455,575.4443359375,0.010151231417546239,-23.161457550036154,-23.0769265551547,-0.6415529997995086
600,2024-10-28,QQQ,BUY,0.0196926791968437,493.31195068359375,0.002041390193740457,-26.938734235239163,-26.91904155604232,-0.17789862077509166
601,2024-10-29,SPY,BUY,0.0825555627617689,576.3756103515625,0.009929380388755099,-23.0769265551547,-22.99437099239293,-0.7034422238885067
602,2024-10-29,QQQ,BUY,0.30857503021054455,498.0518798828125,0.0322801499273042,-26.91904155604232,-26.610466525831775,-4.250211595928699
603,2024-10-30,SPY,SELL,-0.11247532987677644,574.6319580078125,0.013488760456317216,-22.99437099239293,-23.106846322269707,0.0
604,2024-10-30,QQQ,SELL,-0.25228364122767033,494.2878112792969,0.026201563974937666,-26.610466525831775,-26.862750167059446,0.0
605,2024-10-31,SPY,SELL,-27.79420465425476,563.367431640625,3.270640961383556,-23.106846322269707,-50.901050976524466,0.0
606,2024-10-31,QQQ,SELL,-32.651850755131406,481.8106384277344,3.3096610654110497,-26.862750167059446,-59.51460092219085,0.0
607,2024-11-01,SPY,BUY,0.4391305839848343,565.7450561523438,0.05188284429886649,-50.901050976524466,-50.46192039253963,-0.14297701630335835
608,2024-11-01,QQQ,BUY,0.6971257421164267,485.3755187988281,0.07115918246013789,-59.51460092219085,-58.817475180074425,-1.6791513357318135
609,2024-11-04,SPY,SELL,-0.20493687222690937,564.5264892578125,0.024163142960681356,-50.46192039253963,-50.66685726476654,0.0
610,2024-11-04,QQQ,SELL,-0.2838644259996954,483.9615173339844,0.028895213794789102,-58.817475180074425,-59.10133960607412,0.0
