trade_id,timestamp,symbol,side,delta_qty,price,fee,before_qty,after_qty,realized_pnl
407,2024-05-21,SPY,BUY,0.22622268922385302,523.1355590820312,0.02480014004695146,-55.22094152493295,-54.994718835709094,-6.836243909083855
408,2024-05-21,QQQ,BUY,0.22992799058383895,452.5226135253906,0.02195916299724724,-63.80616224878855,-63.576234258204714,-6.174485702312525
409,2024-05-22,SPY,SELL,-0.22240571127748154,521.6292724609375,0.024314694429353412,-54.994718835709094,-55.217124546986575,0.0
410,2024-05-22,QQQ,SELL,-0.08587498838502938,452.4333190917969,0.008199916146326817,-63.576234258204714,-63.66210924658974,0.0
411,2024-05-23,SPY,SELL,-0.6524639651872519,517.819091796875,0.0708339794026264,-55.217124546986575,-55.86958851217383,0.0
412,2024-05-23,QQQ,SELL,-0.5706547545895759,450.3980712890625,0.05425763394076355,-63.66210924658974,-64.23276400117932,0.0
413,2024-05-24,SPY,BUY,0.701863054597311,521.2453002929688,0.07667787900460969,-55.86958851217383,-55.167725457576516,-19.598620711200137
414,2024-05-24,QQQ,BUY,0.9853651735715445,454.6572570800781,0.09452751127551243,-64.23276400117932,-63.247398827607775,-28.312653034981864
415,2024-05-28,SPY,BUY,0.13120119942794162,521.609619140625,0.014343167530020072,-55.167725457576516,-55.036524258148575,-3.711423373131832
416,2024-05-28,QQQ,BUY,0.34389071242203073,456.3747863769531,0.03310806364583466,-63.247398827607775,-62.903508115185744,-10.471708483716736
417,2024-05-29,SPY,SELL,-0.6801340054774414,517.9569091796875,0.07385669148840646,-55.036524258148575,-55.716658263626016,0.0
418,2024-05-29,QQQ,SELL,-0.7802296670532272,453.1580810546875,0.07461462407602178,-62.903508115185744,-63.68373778223897,0.0
419,2024-05-30,SPY,SELL,-0.7368262361271789,514.52099609375,0.07950664497266884,-55.716658263626016,-56.453484499753195,0.0
420,2024-05-30,QQQ,SELL,-1.108290854040284,448.3031921386719,0.10491151980707226,-63.68373778223897,-64.79202863627926,0.0
421,2024-05-31,SPY,BUY,0.6617425757186055,519.2073974609375,0.07202504098418394,-56.453484499753195,-55.79174192403459,-16.750237221944747
422,2024-05-31,QQQ,BUY,0.05582861040652176,447.46923828125,0.005275460206614001,-64.79202863627926,-64.73620002587273,-1.163154668357553
423,2024-06-03,SPY,BUY,29.837163825987194,519.6306762695312,3.2500469425024403,-55.79174192403459,-25.954578098047396,-767.8771600278844
424,2024-06-03,QQQ,BUY,34.758269809786384,449.871826171875,3.3011446118296024,-64.73620002587273,-29.97793021608635,-807.676914231945
425,2024-06-04,SPY,BUY,0.04866857783485301,520.2114868164062,0.005306933536516041,-25.954578098047396,-25.905909520212543,-1.2807820249283315
426,2024-06-04,QQQ,BUY,0.10326348443698308,451.10296630859375,0.00983281025036179,-29.97793021608635,-29.874666731649366,-2.5266624333306793
427,2024-06-05,SPY,SELL,-28.647071971577606,526.3942260742188,3.159166015812096,-25.905909520212543,-54.55298149179015,0.0
428,2024-06-05,QQQ,SELL,-32.52292524773357,460.19708251953125,3.156005689040226,-29.874666731649366,-62.39759197938294,0.0
429,2024-06-06,SPY,SELL,-0.003944951319610368,526.384521484375,0.0004350370191285033,-54.55298149179015,-54.55692644310976,0.0
430,2024-06-06,QQQ,SELL,-0.027482832502911947,460.0382385253906,0.002666044933380153,-62.39759197938294,-62.42507481188585,0.0
431,2024-06-07,SPY,SELL,-0.10944227628871062,525.7445068359375,0.012054946496325668,-54.55692644310976,-54.66636871939847,0.0
432,2024-06-07,QQQ,SELL,-0.10448987097308304,459.6311950683594,0.010127810208444783,-62.42507481188585,-62.52956468285893,0.0
433,2024-06-10,SPY,BUY,0.3140976719836104,527.3689575195312,0.034699560726579703,-54.66636871939847,-54.35227104741486,-5.144006040128426
434,2024-06-10,QQQ,BUY,0.4180814833803055,461.48773193359375,0.04067830252262346,-62.52956468285893,-62.11148319947863,-7.243949672570722
435,2024-06-11,SPY,BUY,29.136813581206045,528.6390380859375,3.2262554887976393,-54.35227104741486,-25.215457466208814,-514.1823373278811
436,2024-06-11,QQQ,BUY,33.425004257485526,464.6548156738281,3.2733428597191994,-62.11148319947863,-28.6864789419931,-685.0029886996464
437,2024-06-12,SPY,BUY,0.30081226206432277,532.9807739257812,0.03356949175860315,-25.215457466208814,-24.91464520414449,-6.614532865303482
438,2024-06-12,QQQ,BUY,0.47769994917395664,470.74072265625,0.047363063603270236,-28.6864789419931,-28.208778992819145,-12.697090895392629
439,2024-06-13,SPY,BUY,0.08243927105241511,534.053955078125,0.00921760010712205,-24.91464520414449,-24.832205933092077,-1.9012217390516706
440,2024-06-13,QQQ,BUY,0.18859546608150524,473.2922668457031,0.018795132462115033,-28.208778992819145,-28.02018352673764,-5.494008556314762
441,2024-06-14,SPY,BUY,0.04025376717759599,534.37890625,0.004503421651249158,-24.832205933092077,-24.79195216591448,-0.9414164373102312
442,2024-06-14,QQQ,BUY,0.17268102571144084,475.7444763183594,0.01729381395799852,-28.02018352673764,-27.8475025010262,-5.45385216897576
443,2024-06-17,SPY,BUY,0.28274696991746495,538.6318969726562,0.03187304220357027,-24.79195216591448,-24.509205195997016,-7.8151347538737985
444,2024-06-17,QQQ,BUY,0.4343098901268192,481.5722961425781,0.04400187165579472,-27.8475025010262,-27.41319261089938,-16.24805839891988
445,2024-06-18,SPY,BUY,0.07433429088947108,540.00048828125,0.008399782129718326,-24.509205195997016,-24.434870905107545,-2.1563353006880215
446,2024-06-18,QQQ,BUY,0.02215849991312524,481.7211608886719,0.002245636159906071,-27.41319261089938,-27.391034110986254,-0.8322749076059143
447,2024-06-20,SPY,SELL,-0.11125542891286244,538.5335083007812,0.01253923243455471,-24.434870905107545,-24.546126334020407,0.0
448,2024-06-20,QQQ,SELL,-0.2631182907822094,478.00811767578125,0.0264701272344856,-27.391034110986254,-27.654152401768464,0.0
449,2024-06-21,SPY,SELL,-28.16035247692887,537.8115234375,3.169794175615463,-24.546126334020407,-52.70647881094928,0.0
450,2024-06-21,QQQ,SELL,-31.803230991154678,476.7273864746094,3.1913103933280675,-27.654152401768464,-59.45738339292314,0.0
451,2024-06-24,SPY,SELL,-0.45764712010335984,536.063232421875,0.05135379450275063,-52.70647881094928,-53.16412593105264,0.0
452,2024-06-24,QQQ,SELL,-1.0122000485469513,471.29998779296875,0.10047097434757887,-59.45738339292314,-60.46958344147009,0.0
453,2024-06-25,SPY,BUY,0.507641183930879,538.1275634765625,0.057173348605470686,-53.16412593105264,-52.65648474712176,-6.424816018236878
454,2024-06-25,QQQ,BUY,1.026528940868296,476.6895751953125,0.10299977365398191,-60.46958344147009,-59.4430545006018,-15.191694626259137
455,2024-06-26,SPY,BUY,0.13109302669662526,538.7991943359375,0.014782028566923375,-52.65648474712176,-52.525391720425134,-1.7471876663646095
456,2024-06-26,QQQ,BUY,0.19630729550398485,477.6740417480469,0.01973571633112325,-59.4430545006018,-59.24674720509781,-3.0984273849693196
457,2024-06-27,SPY,BUY,0.16445963313810097,539.6485595703125,0.018572378991778153,-52.525391720425134,-52.36093208728703,-2.3315789521011174
458,2024-06-27,QQQ,BUY,0.2447028625269141,478.90704345703125,0.024661499196281928,-59.24674720509781,-59.0020443425709,-4.164000622539555
459,2024-06-28,SPY,SELL,-0.38672475912999005,537.5250244140625,0.04350847091422402,-52.36093208728703,-52.74765684641702,0.0
460,2024-06-28,QQQ,SELL,-0.5107906618161238,476.42108154296875,0.05122424121797792,-59.0020443425709,-59.51283500438702,0.0
461,2024-07-01,SPY,BUY,0.26480338032632744,538.6312866210938,0.029850293990988555,-52.74765684641702,-52.482853466090695,-3.4613947321748
462,2024-07-01,QQQ,BUY,0.5228736981149567,479.2153625488281,0.05272819025245588,-59.51283500438702,-58.989961306272065,-8.993513163406918
463,2024-07-02,SPY,BUY,0.6877135465327697,542.256103515625,0.07802194134821809,-52.482853466090695,-51.795139919557926,-11.482328355011926
464,2024-07-02,QQQ,BUY,0.9902122163691587,484.2469482421875,0.10085250985962535,-58.989961306272065,-57.999749089902906,-22.014149767471853
465,2024-07-03,SPY,BUY,0.47774257787293806,544.6759643554688,0.05443169275268672,-51.795139919557926,-51.31739734168499,-9.132643324955161
466,2024-07-03,QQQ,BUY,0.7557636482713477,488.2841796875,0.0775843048481182,-57.999749089902906,-57.24398544163156,-19.853140739219832
467,2024-07-05,SPY,BUY,0.6041603403847233,547.81689453125,0.06921464999562404,-51.31739734168499,-50.713237001300264,-13.446901467172893
468,2024-07-05,QQQ,BUY,0.9348534581926771,493.37542724609375,0.09692101216062346,-57.24398544163156,-56.30913198343888,-29.31721789789191
469,2024-07-08,SPY,BUY,0.12566233804091098,548.4490356445312,0.014412189313279498,-50.713237001300264,-50.58757466325935,-2.8763247799366622
470,2024-07-08,QQQ,BUY,0.20809694453531336,494.548828125,0.021623304733943034,-56.30913198343888,-56.10103503890357,-6.770148831655789
471,2024-07-09,SPY,BUY,0.08398316789516969,548.9823608398438,0.009640971395855694,-50.58757466325935,-50.503591495364184,-1.967107484560941
472,2024-07-09,QQQ,BUY,0.0870949220711239,494.97637939453125,0.009057460448438373,-56.10103503890357,-56.013940116832444,-2.870751444571548
473,2024-07-10,SPY,BUY,0.8759598677283194,554.4146728515625,0.10150880003818041,-50.503591495364184,-49.627631627635864,-25.275779706480066
474,2024-07-10,QQQ,BUY,1.000541749854463,500.1372375488281,0.10508434611416868,-56.013940116832444,-55.01339836697798,-38.14269123506488
475,2024-07-11,SPY,SELL,-1.0050375375213179,549.6342163085938,0.11550579154685628,-49.627631627635864,-50.63266916515718,0.0
476,2024-07-11,QQQ,SELL,-1.877768243136238,489.1691589355469,0.1930981036498478,-55.01339836697798,-56.89116661011422,0.0
477,2024-07-12,SPY,BUY,0.5474291078546116,553.1010131835938,0.06329386437938836,-50.63266916515718,-50.08524005730257,-14.815305671517704
478,2024-07-12,QQQ,BUY,0.590849841919912,492.0429382324219,0.061098947664086654,-56.89116661011422,-56.30031676819431,-17.21233444410931
479,2024-07-15,SPY,BUY,0.2393054391225249,554.6221313476562,0.027741345733456935,-50.08524005730257,-49.845934618180046,-6.840436246695696
480,2024-07-15,QQQ,BUY,0.26549208381837985,493.365478515625,0.027524386214124983,-56.30031676819431,-56.03482468437593,-8.085303143979246
481,2024-07-16,SPY,BUY,0.41119975622468274,557.9111328125,0.047938583142630734,-49.845934618180046,-49.43473486195536,-13.106393081562203
482,2024-07-16,QQQ,BUY,0.15411481218818324,493.5544128417969,0.015983383188893432,-56.03482468437593,-55.880709872187744,-4.722534261650656
483,2024-07-17,SPY,BUY,25.656567765071784,550.088623046875,2.950960045624795,-49.43473486195536,-23.77816709688358,-617.0669621224879
484,2024-07-17,QQQ,BUY,28.578462680892635,479.066162109375,2.88108720050871,-55.880709872187744,-27.30224719129511,-461.6767997539679
485,2024-07-18,SPY,SELL,-27.677235717661354,545.8611450195312,3.1599716945519263,-23.77816709688358,-51.45540281454493,0.0
486,2024-07-18,QQQ,SELL,-31.603755216843936,476.7989501953125,3.171746238008384,-27.30224719129511,-58.906002408139045,0.0
487,2024-07-19,SPY,SELL,-0.6407456930758997,542.2363891601562,0.07269085466205902,-51.45540281454493,-52.09614850762083,0.0
488,2024-07-19,QQQ,SELL,-0.8697597680148661,472.57281494140625,0.08655376321878828,-58.906002408139045,-59.77576217615391,0.0
489,2024-07-22,SPY,BUY,1.019159061089269,547.8267211914062,0.11676030866725562,-52.09614850762083,-51.07698944653156,-11.270058309931976
490,2024-07-22,QQQ,BUY,1.434373670463735,479.6131286621094,0.14476075710465175,-59.77576217615391,-58.341388505690176,-13.223072407096383
491,2024-07-23,SPY,SELL,-0.1777666842689527,546.9674682617188,0.020335352068518636,-51.07698944653156,-51.254756130800516,0.0
492,2024-07-23,QQQ,SELL,-0.3180562369762825,477.9226379394531,0.03199153634264157,-58.341388505690176,-58.65944474266646,0.0
493,2024-07-24,SPY,SELL,-2.3395835698584975,534.57177734375,0.26183298728599097,-51.254756130800516,-53.59433970065901,0.0
494,2024-07-24,QQQ,SELL,-3.5176490282477886,460.7793884277344,0.341760278729125,-58.65944474266646,-62.17709377091425,0.0
495,2024-07-25,SPY,SELL,-0.6083368926339574,531.7864990234375,0.06774275373529158,-53.59433970065901,-54.20267659329297,0.0
496,2024-07-25,QQQ,SELL,-1.07581162389571,455.69805908203125,0.1034281119089112,-62.17709377091425,-63.25290539480996,0.0
497,2024-07-26,SPY,BUY,1.0317214499381038,537.7423095703125,0.11611866231428,-54.20267659329297,-53.17095514335487,-1.125678061000616
498,2024-07-26,QQQ,BUY,1.1460679915465732,460.3716735839844,0.11125378781959919,-63.25290539480996,-62.106837403263384,10.630844756838036
499,2024-07-29,SPY,BUY,0.08313871312748233,538.0584106445312,0.009362390335318367,-53.17095514335487,-53.087816430227385,-0.11699021003279744
500,2024-07-29,QQQ,BUY,0.18495883423744885,461.29644775390625,0.01798896481407499,-62.106837403263384,-61.921878569025935,1.5446197712218181
501,2024-07-30,SPY,SELL,-0.6464522944849378,535.3323364257812,0.07244562491131047,-53.087816430227385,-53.73426872471232,0.0
502,2024-07-30,QQQ,SELL,-1.3046119812938102,454.96221923828125,0.12523289235732565,-61.921878569025935,-63.226490550319745,0.0
503,2024-07-31,SPY,BUY,1.7686849137241936,544.0339965820312,0.20128836903016462,-53.73426872471232,-51.96558381098813,-13.085831049878761
504,2024-07-31,QQQ,BUY,2.873409177316269,468.42626953125,0.2835631142400049,-63.226490550319745,-60.35308137300348,2.63869523151604
505,2024-08-01,SPY,SELL,-1.5048281575376308,536.3298950195312,0.16894100633860656,-51.96558381098813,-53.47041196852576,0.0
506,2024-08-01,QQQ,BUY,60.35308137300348,457.08026123046875,5.819005846872251,-60.35308137300348,0.0,740.1897122986298
507,2024-08-02,SPY,SELL,-1.3905519316704158,526.3443603515625,0.15333459306049102,-53.47041196852576,-54.860963900196175,0.0
508,2024-08-02,QQQ,SELL,-64.71013597446353,446.23150634765625,6.098690970241622,0.0,-64.71013597446353,0.0
509,2024-08-05,SPY,SELL,-2.8900244763584126,511.0152893066406,0.30981946115970543,-54.860963900196175,-57.75098837655459,0.0
510,2024-08-05,QQQ,SELL,-3.457358225576442,432.9266052246094,0.3166432630567199,-64.71013597446353,-68.16749420003997,0.0
511,2024-08-06,SPY,BUY,57.75098837655459,515.7266235351562,6.245499390134483,-57.75098837655459,0.0,1118.6884830563904
512,2024-08-06,QQQ,BUY,45.82039544402316,437.063232421875,4.234384005942779,-68.16749420003997,-22.347098756016806,389.1740756886755
513,2024-08-07,QQQ,BUY,22.347098756016806,432.3299255371094,2.043999402011919,-22.347098756016806,0.0,295.58005102954036
514,2024-08-27,SPY,SELL,-52.89552952043476,554.6517333984375,6.132197075109647,0.0,-52.89552952043476,0.0
515,2024-08-28,SPY,SELL,-0.420529370875812,551.4317626953125,0.048481297303819025,-52.89552952043476,-53.316058891310576,0.0
516,2024-08-28,QQQ,SELL,-62.72638877976861,468.70465087890625,6.193661974682042,0.0,-62.72638877976861,0.0
517,2024-08-29,SPY,SELL,-0.018440793041968107,551.4812622070312,0.0021261543297864823,-53.316058891310576,-53.334499684352544,0.0
518,2024-08-29,QQQ,SELL,-0.11936387492868761,468.0185241699219,0.011769720291308941,-62.72638877976861,-62.8457526546973,0.0
519,2024-08-30,SPY,BUY,0.929579122842533,556.7456665039062,0.10815572527722918,-53.334499684352544,-52.40492056151001,-1.9710962985403573
520,2024-08-30,QQQ,BUY,1.2402717919385822,473.5970153808594,0.12367916274432945,-62.8457526546973,-61.60548086275872,-6.069477973497537
521,2024-09-03,SPY,SELL,-2.123046621220361,545.288330078125,0.24214974245875304,-52.40492056151001,-54.52796718273037,0.0
522,2024-09-03,QQQ,SELL,-3.1423346488166928,459.2181701660156,0.3043151067398577,-61.60548086275872,-64.74781551157541,0.0
523,2024-09-04,SPY,SELL,-0.2066403842649862,544.1722412109375,0.02352279412735831,-54.52796718273037,-54.73460756699536,0.0
524,2024-09-04,QQQ,SELL,-0.281498611025242,458.02490234375,0.027194167820073754,-64.74781551157541,-65.02931412260065,0.0
525,2024-09-05,SPY,SELL,-0.16423281089958408,542.8488159179688,0.0186518814408417,-54.73460756699536,-54.89884037789494,0.0
526,2024-09-05,QQQ,BUY,0.024192405668259198,458.4525451660156,0.0023391760188017307,-65.02931412260065,-65.0051217169324,0.2357849123830174
527,2024-09-06,SPY,SELL,-1.8530931660588692,533.7125244140625,0.20706927215663967,-54.89884037789494,-56.75193354395381,0.0
528,2024-09-06,QQQ,SELL,-2.8815915320452916,446.1718444824219,0.2715449594397416,-65.0051217169324,-67.88671324897768,0.0
529,2024-09-09,SPY,BUY,1.134984500278776,539.6880493164062,0.12818243669335563,-56.75193354395381,-55.616949043675035,15.700148796007785
530,2024-09-09,QQQ,BUY,1.4668665114750326,451.909423828125,0.1399124925640659,-67.88671324897768,-66.41984673750265,22.522824762930153
531,2024-09-10,SPY,BUY,0.5237493743499755,542.0387573242188,0.05939723887614943,-55.616949043675035,-55.09319966932506,6.013800886715303
532,2024-09-10,QQQ,BUY,0.9439643332643044,456.0859069824219,0.09082558748550301,-66.41984673750265,-65.47588240423835,10.551535258842664
533,2024-09-11,SPY,BUY,1.2134473820217977,547.5995483398438,0.13896388457596945,-55.09319966932506,-53.87975228730326,7.185331715305695
534,2024-09-11,QQQ,BUY,2.1601963937006587,465.989990234375,0.21212696124948371,-65.47588240423835,-63.31568601053769,2.7516859652442527
535,2024-09-12,SPY,BUY,0.8157408031005673,552.212158203125,0.09417110189840579,-53.87975228730326,-53.064011484202695,1.0676499116640183
536,2024-09-12,QQQ,BUY,1.0445690591410965,470.5641784667969,0.1035302015290185,-63.31568601053769,-62.27111695139659,-3.4474699884813798
537,2024-09-13,SPY,BUY,0.4678997945174146,555.09619140625,0.054285377751863845,-53.064011484202695,-52.59611168968528,-0.7370465034151821
538,2024-09-13,QQQ,BUY,0.503413045392243,472.6722717285156,0.05010694278362558,-62.27111695139659,-61.76770390600435,-2.7226936616347
539,2024-09-16,SPY,BUY,0.019721700392281605,555.9160766601562,0.002291330563390259,-52.59611168968528,-52.576389989293,-0.04723560677507305
540,2024-09-16,QQQ,SELL,-0.34247571786759323,470.58404541015625,0.03394510034311384,-61.76770390600435,-62.11017962387194,0.0
541,2024-09-17,SPY,BUY,0.03995899243562917,556.1431884765625,0.004644379254470476,-52.576389989293,-52.53643099685737,-0.1047812707069862
542,2024-09-17,QQQ,BUY,0.0546379542071449,470.8326721191406,0.005418256566730379,-62.11017962387194,-62.0555416696648,-0.1939953997062644
543,2024-09-18,SPY,SELL,-0.300433030281134,554.4937133789062,0.03481981046785835,-52.53643099685737,-52.8368640271385,0.0
544,2024-09-18,QQQ,SELL,-0.4403220731757216,468.7941589355469,0.04348569355691235,-62.0555416696648,-62.49586374284052,0.0
545,2024-09-19,SPY,BUY,1.7115701610281988,563.9558715820312,0.20160785919243207,-52.8368640271385,-51.125293866110304,-17.850602030827574
546,2024-09-19,QQQ,BUY,2.509388796195111,480.6472473144531,0.25377310744755743,-62.49586374284052,-59.98647494664541,-33.511590195890456
547,2024-09-20,SPY,BUY,27.193101075457406,562.9810180664062,3.197805450946027,-51.125293866110304,-23.9321927906529,-257.09767863005595
548,2024-09-20,QQQ,BUY,31.902463878075476,479.732421875,3.2204415713921484,-59.98647494664541,-28.084011068569932,-396.85572822756217
549,2024-09-23,SPY,BUY,0.08315329163430718,564.3877563476562,0.00980190639785333,-23.9321927906529,-23.84903949901859,-0.9031492570490366
550,2024-09-23,QQQ,BUY,0.10066085512702472,481.0040283203125,0.010186959637688378,-28.084011068569932,-27.983350213442908,-1.3801875667907855
551,2024-09-24,SPY,SELL,-27.0416838909961,566.002685546875,3.196341560257673,-23.84903949901859,-50.89072339001469,0.0
552,2024-09-24,QQQ,SELL,-31.610368376903214,483.32421875,3.2136631619178067,-27.983350213442908,-59.59371859034612,0.0
553,2024-09-25,SPY,SELL,-0.13268710432500086,564.7543334960938,0.01565055895494351,-50.89072339001469,-51.02341049433969,0.0
554,2024-09-25,QQQ,BUY,0.029155220082948574,483.7723083496094,0.002966673724408527,-59.59371859034612,-59.56456337026317,-0.23254087682728097
555,2024-09-26,SPY,BUY,0.4202508677333796,566.993408203125,0.04975714869796082,-51.02341049433969,-50.60315962660631,-2.8684260384841767
556,2024-09-26,QQQ,BUY,0.6986793939439551,487.40692138671875,0.07160163145743209,-59.56456337026317,-58.86588397631922,-8.112068316342688
557,2024-09-27,SPY,SELL,-0.20658308805644765,566.1710815429688,0.024425189518963303,-50.60315962660631,-50.80974271466276,0.0
558,2024-09-27,QQQ,SELL,-0.48442156691487526,484.6983947753906,0.049381779010218285,-58.86588397631922,-59.35030554323409,0.0
559,2024-09-30,SPY,BUY,0.3303579209884475,568.4398803710938,0.03920951302220551,-50.80974271466276,-50.47938479367431,-2.724651146157417
560,2024-09-30,QQQ,BUY,0.3097248801561321,486.0128479003906,0.03165467861483845,-59.35030554323409,-59.04058066307796,-3.1417998303657657
561,2024-10-01,SPY,SELL,-0.8934875575424996,563.3475952148438,0.10513625116690281,-50.47938479367431,-51.37287235121681,0.0
562,2024-10-01,QQQ,SELL,-1.3480658587673489,479.2414855957031,0.13595014626113908,-59.04058066307796,-60.38864652184531,0.0
563,2024-10-02,SPY,BUY,0.05716721347186393,563.5853271484375,0.00672955660870032,-51.37287235121681,-51.31570513774495,-0.19083231007315352
564,2024-10-02,QQQ,BUY,0.12681943998602208,479.9186706542969,0.01280670061017293,-60.38864652184531,-60.26182708185929,-0.5040285200737463
565,2024-10-03,SPY,SELL,-0.14361983319359695,562.5549926757812,0.016876910008032157,-51.31570513774495,-51.459324970938546,0.0
566,2024-10-03,QQQ,SELL,-0.10326756673314463,479.5601501464844,0.010420939795227511,-60.26182708185929,-60.36509464859243,0.0
567,2024-10-04,SPY,BUY,0.8647480817142608,567.6671142578125,0.102501550029914,-51.459324970938546,-50.594576889224285,-6.410800173996061
568,2024-10-04,QQQ,BUY,1.1793294354782091,485.2659912109375,0.12035434067170477,-60.36509464859243,-59.18576521311422,-10.986059696446864
569,2024-10-07,SPY,SELL,-0.8395954347238757,562.53515625,0.09865836698545578,-50.594576889224285,-51.43417232394816,0.0
570,2024-10-07,QQQ,SELL,-1.0838082222179253,480.0679931640625,0.10947936875406356,-59.18576521311422,-60.26957343533215,0.0
571,2024-10-08,SPY,BUY,0.948082368992651,567.8553466796875,0.1124151403100075,-51.43417232394816,-50.48608995495551,-7.171748385458019
572,2024-10-08,QQQ,BUY,1.4302035306977814,487.23760986328125,0.14652080763653152,-60.26957343533215,-58.83936990463437,-16.036998840614274
573,2024-10-09,SPY,BUY,0.6256285895807352,571.78857421875,0.07467359879327488,-50.48608995495551,-49.860461365374775,-7.193293407396742
574,2024-10-09,QQQ,BUY,0.7834263797798826,491.0714111328125,0.08086079146633496,-58.83936990463437,-58.055943524854484,-11.788130421755508
575,2024-10-10,SPY,BUY,26.526278771165007,570.7879028320312,3.1608071998020466,-49.860461365374775,-23.334182594209768,-278.4472587567727
576,2024-10-10,QQQ,BUY,30.90417700904153,490.5137939453125,3.1863059077377,-58.055943524854484,-27.151766515812955,-447.77904629035936
577,2024-10-11,SPY,SELL,-26.300173482701712,574.2058715820312,3.151843674892181,-23.334182594209768,-49.63435607691148,0.0
578,2024-10-11,QQQ,SELL,-30.858180409561985,491.280517578125,3.1862954706735636,-27.151766515812955,-58.00994692537494,0.0
579,2024-10-14,SPY,BUY,0.7126493147500668,578.9019775390625,0.08607406609388461,-49.63435607691148,-48.92170676216141,-8.008645661575422
580,2024-10-14,QQQ,BUY,0.8426787479747802,495.403076171875,0.08770652253414796,-58.00994692537494,-57.16726817740016,-9.491245033625136
581,2024-10-15,SPY,SELL,-0.7737659724559265,574.4041137695312,0.09275970139699283,-48.92170676216141,-49.69547273461734,0.0
582,2024-10-15,QQQ,SELL,-1.2336179058237136,488.7810974121094,0.12676191228826716,-57.16726817740016,-58.400886083223874,0.0
583,2024-10-16,SPY,BUY,0.2981198929522364,576.9006958007812,0.03588771420000111,-49.69547273461734,-49.3973528416651,-2.7223190841782947
584,2024-10-16,QQQ,BUY,0.10511616385148415,488.8408508300781,0.010802595813888104,-58.400886083223874,-58.29576991937239,-0.4838413275057123
585,2024-10-17,SPY,BUY,26.353978307453065,576.9502563476562,3.1727567995903887,-49.3973528416651,-23.043374534212038,-241.9607662151877
586,2024-10-17,QQQ,BUY,31.11898107014865,489.1794128417969,3.200147882976805,-58.29576991937239,-27.17678884922374,-153.77389542143834
587,2024-10-18,SPY,BUY,0.13200421704081933,579.1694946289062,0.015950584219687255,-23.043374534212038,-22.91137031717122,-1.5049040287589777
588,2024-10-18,QQQ,BUY,0.2272645794006145,492.3858337402344,0.023516694778562126,-27.17678884922374,-26.949524269823126,-1.8517298026593616
589,2024-10-21,SPY,SELL,-0.03655410139734627,578.2183837890625,0.0044100211931537465,-22.91137031717122,-22.947924418568565,0.0
590,2024-10-21,QQQ,BUY,0.053002087502587614,493.33184814453125,0.0054945339941468805,-26.949524269823126,-26.89652218232054,-0.4819966186832689
591,2024-10-22,SPY,SELL,-0.009947278491484468,577.9112548828125,0.0011994652315939422,-22.947924418568565,-22.95787169706005,0.0
592,2024-10-22,QQQ,BUY,0.03191440911354704,493.86956787109375,0.00331188313312149,-26.89652218232054,-26.86460777320699,-0.30738801546219924
593,2024-10-23,SPY,SELL,-0.3108924863939926,572.630615234375,0.037159773583077274,-22.95787169706005,-23.268764183454042,0.0
594,2024-10-23,QQQ,SELL,-0.5348516161270602,486.30157470703125,0.0546940947120733,-26.86460777320699,-27.39945938933405,0.0
595,2024-10-24,SPY,BUY,0.09198015501814183,573.8690795898438,0.01101681415524915,-23.268764183454042,-23.1767840284359,-0.5531965185717075
596,2024-10-24,QQQ,BUY,0.2692685528677714,490.2449035644531,0.027747849911058945,-27.39945938933405,-27.13019083646628,-1.6066418905329143
597,2024-10-25,SPY,BUY,0.015327842394682989,573.6708984375,0.0018352666355066533,-23.1767840284359,-23.161456186041217,-0.08914859841350714
598,2024-10-25,QQQ,BUY,0.191456520887602,493.2322692871094,0.01984378945787937,-27.13019083646628,-26.938734315578678,-1.714312291663924
599,2024-10-28,SPY,BUY,0.084530989872313,575.4443359375,0.010151230816004103,-23.161456186041217,-23.076925196168904,-0.6415529609568755
600,2024-10-28,QQQ,BUY,0.019692679499009103,493.3119201660156,0.0020413901048690676,-26.938734315578678,-26.91904163607967,-0.17789788212446625
601,2024-10-29,SPY,BUY,0.08255556029672206,576.3756103515625,0.00992938009227129,-23.076925196168904,-22.994369635872182,-0.7034422020780867
602,2024-10-29,QQQ,BUY,0.30857504956832216,498.0518493652344,0.032280150068935955,-26.91904163607967,-26.610466586511347,-4.2502002454747325
603,2024-10-30,SPY,SELL,-0.1124753251098447,574.6319580078125,0.013488759884636293,-22.994369635872182,-23.106844960982027,0.0
604,2024-10-30,QQQ,SELL,-0.2522836565094657,494.28778076171875,0.02620156402225044,-26.610466586511347,-26.862750243020812,0.0
605,2024-10-31,SPY,SELL,-27.79420248491272,563.367431640625,3.270640706109515,-23.106844960982027,-50.90104744589475,0.0
606,2024-10-31,QQQ,SELL,-32.651846551104114,481.8106384277344,3.309660639281899,-26.862750243020812,-59.51459679412493,0.0
607,2024-11-01,SPY,BUY,0.43913055337652906,565.7450561523438,0.051882840682525494,-50.90104744589475,-50.46191689251822,-0.1429769948752117
608,2024-11-01,QQQ,BUY,0.697125693610289,485.3755187988281,0.07115917750886884,-59.51459679412493,-58.81747110051464,-1.6791490267690354
609,2024-11-04,SPY,SELL,-0.20493685801259431,564.5264892578125,0.02416314128473831,-50.46191689251822,-50.66685375053081,0.0
610,2024-11-04,QQQ,SELL,-0.28386440631098253,483.9615173339844,0.028895211790629663,-58.81747110051464,-59.10133550682562,0.0
